timestamp,tcp_established,tcp_syn_recv,tcp_time_wait,tcp_listen
1774520620,0,0,0,0
1774520621,0,0,0,0
1774520622,0,0,0,0
1774520623,0,0,0,0
1774520624,0,0,0,0
1774520625,0,0,0,0
1774520626,0,0,0,0
1774520627,0,0,0,0
1774520628,0,0,0,0
1774520629,0,0,0,0
1774520630,0,0,0,0
1774520631,0,0,0,0
1774520632,0,0,0,0
1774520633,0,0,0,0
1774520634,0,0,0,0
1774520635,0,0,0,0
1774520636,0,0,0,0
1774520637,0,0,0,0
1774520638,0,0,0,0
1774520639,0,0,0,0
1774520640,0,0,0,0
1774520641,0,0,0,0
1774520642,0,0,0,0
1774520643,0,0,0,0
1774520644,0,0,0,0
1774520645,0,0,0,0
1774520646,0,0,0,0
1774520647,0,0,0,0
1774520648,0,0,0,0
1774520649,0,0,0,0
1774520650,0,0,0,0
1774520651,0,0,0,0
1774520652,0,0,0,0
1774520653,0,0,0,0
1774520654,0,0,0,0
1774520655,0,0,0,0
1774520656,0,0,0,0
1774520657,0,0,0,0
1774520658,0,0,0,0
1774520659,0,0,0,0
1774520660,0,0,0,0
1774520661,0,0,0,0
1774520662,0,0,0,0
1774520663,0,0,0,0
1774520664,0,0,0,0
1774520666,0,0,0,0
1774520667,0,0,0,0
1774520668,0,0,0,0
1774520669,0,0,0,0
1774520670,0,0,0,0
1774520671,0,0,0,0
1774520672,0,0,0,0
1774520673,0,0,0,0
1774520674,0,0,0,0
1774520675,0,0,0,0
1774520676,0,0,0,0
1774520677,0,0,0,0
1774520678,0,0,0,0
1774520679,0,0,0,0
1774520680,0,0,0,0
1774520681,0,0,0,0
1774520682,0,0,0,0
1774520683,0,0,0,0
1774520684,0,0,0,0
1774520685,0,0,0,0
1774520686,0,0,0,0
1774520687,0,0,0,0
1774520688,0,0,0,0
1774520689,0,0,0,0
1774520690,0,0,0,0
1774520691,0,0,0,0
1774520692,0,0,0,0
1774520693,0,0,0,0
1774520694,0,0,0,0
1774520695,0,0,0,0
1774520696,0,0,0,0
1774520697,0,0,0,0
1774520698,0,0,0,0
1774520699,0,0,0,0
1774520700,0,0,0,0
1774520701,0,0,0,0
1774520702,0,0,0,0
1774520703,0,0,0,0
1774520704,0,0,0,0
1774520705,0,0,0,0
1774520706,0,0,0,0
1774520707,0,0,0,0
1774520708,0,0,0,0
1774520709,0,0,0,0
1774520710,0,0,0,0
1774520711,0,0,0,0
1774520712,0,0,0,0
1774520713,0,0,0,0
1774520714,0,0,0,0
1774520715,0,0,0,0
1774520716,0,0,0,0
1774520717,0,0,0,0
1774520718,0,0,0,0
1774520719,0,0,0,0
1774520721,0,0,0,0
1774520722,0,0,0,0
1774520723,0,0,0,0
1774520724,0,0,0,0
1774520725,0,0,0,0
1774520726,0,0,0,0
1774520727,0,0,0,0
1774520728,0,0,0,0
1774520729,0,0,0,0
1774520730,0,0,0,0
1774520731,0,0,0,0
1774520732,0,0,0,0
1774520733,0,0,0,0
1774520734,0,0,0,0
1774520735,0,0,0,0
1774520736,0,0,0,0
1774520737,0,0,0,0
1774520738,0,0,0,0
1774520739,0,0,0,0
1774520740,0,0,0,0
1774520741,0,0,0,0
1774520742,0,0,0,0
1774520743,0,0,0,0
1774520744,0,0,0,0
1774520745,0,0,0,0
1774520746,0,0,0,0
1774520747,0,0,0,0
1774520748,0,0,0,0
1774520749,0,0,0,0
1774520750,0,0,0,0
1774520751,0,0,0,0
1774520752,0,0,0,0
1774520753,0,0,0,0
1774520754,0,0,0,0
1774520755,0,0,0,0
1774520756,0,0,0,0
1774520757,0,0,0,0
1774520758,0,0,0,0
1774520759,0,0,0,0
1774520760,0,0,0,0
1774520761,0,0,0,0
1774520762,0,0,0,0
1774520763,0,0,0,0
1774520764,0,0,0,0
1774520765,0,0,0,0
1774520766,0,0,0,0
1774520767,0,0,0,0
1774520768,0,0,0,0
1774520769,0,0,0,0
1774520770,0,0,0,0
1774520771,0,0,0,0
1774520772,0,0,0,0
1774520773,0,0,0,0
1774520775,0,0,0,0
1774520776,0,0,0,0
1774520777,0,0,0,0
1774520778,0,0,0,0
1774520779,0,0,0,0
1774520780,0,0,0,0
1774520781,0,0,0,0
1774520782,0,0,0,0
1774520783,0,0,0,0
1774520784,0,0,0,0
1774520785,0,0,0,0
1774520786,0,0,0,0
1774520787,0,0,0,0
1774520788,0,0,0,0
1774520789,0,0,0,0
1774520790,0,0,0,0
1774520791,0,0,0,0
1774520792,0,0,0,0
1774520793,0,0,0,0
1774520794,0,0,0,0
1774520795,0,0,0,0
1774520796,0,0,0,0
1774520797,0,0,0,0
1774520798,0,0,0,0
1774520799,0,0,0,0
1774520800,0,0,0,0
1774520801,0,0,0,0
1774520802,0,0,0,0
1774520803,0,0,0,0
1774520804,0,0,0,0
1774520805,0,0,0,0
1774520806,0,0,0,0
1774520807,0,0,0,0
1774520808,0,0,0,0
1774520809,0,0,0,0
1774520810,0,0,0,0
1774520811,0,0,0,0
1774520812,0,0,0,0
1774520813,0,0,0,0
1774520814,0,0,0,0
1774520815,0,0,0,0
1774520816,0,0,0,0
1774520817,0,0,0,0
1774520818,0,0,0,0
1774520819,0,0,0,0
1774520820,0,0,0,0
1774520821,0,0,0,0
1774520822,0,0,0,0
1774520823,0,0,0,0
1774520824,0,0,0,0
1774520825,0,0,0,0
1774520826,0,0,0,0
1774520827,0,0,0,0
1774520828,0,0,0,0
1774520830,0,0,0,0
1774520831,0,0,0,0
1774520832,0,0,0,0
1774520833,0,0,0,0
1774520834,0,0,0,0
1774520835,0,0,0,0
1774520836,0,0,0,0
1774520837,0,0,0,0
1774520838,0,0,0,0
1774520839,0,0,0,0
1774520840,0,0,0,0
1774520841,0,0,0,0
1774520842,0,0,0,0
1774520843,0,0,0,0
1774520844,0,0,0,0
1774520845,0,0,0,0
1774520846,0,0,0,0
1774520847,0,0,0,0
1774520848,0,0,0,0
1774520849,0,0,0,0
1774520850,0,0,0,0
1774520851,0,0,0,0
1774520852,0,0,0,0
1774520853,0,0,0,0
1774520854,0,0,0,0
1774520855,0,0,0,0
1774520856,0,0,0,0
1774520857,0,0,0,0
1774520858,0,0,0,0
1774520859,0,0,0,0
1774520860,0,0,0,0
1774520861,0,0,0,0
1774520862,0,0,0,0
1774520863,0,0,0,0
1774520864,0,0,0,0
1774520865,0,0,0,0
1774520866,0,0,0,0
1774520867,0,0,0,0
1774520868,0,0,0,0
1774520869,0,0,0,0
1774520870,0,0,0,0
1774520871,0,0,0,0
1774520872,0,0,0,0
1774520873,0,0,0,0
1774520874,0,0,0,0
1774520875,0,0,0,0
1774520876,0,0,0,0
1774520877,0,0,0,0
1774520878,0,0,0,0
1774520879,0,0,0,0
1774520880,0,0,0,0
1774520881,0,0,0,0
1774520882,0,0,0,0
1774520883,0,0,0,0
1774520884,0,0,0,0
1774520885,0,0,0,0
1774520886,0,0,0,0
1774520888,0,0,0,0
1774520889,0,0,0,0
1774520890,0,0,0,0
1774520891,0,0,0,0
1774520892,0,0,0,0
1774520893,0,0,0,0
1774520894,0,0,0,0
1774520895,0,0,0,0
1774520896,0,0,0,0
1774520897,0,0,0,0
1774520898,0,0,0,0
1774520899,0,0,0,0
1774520900,0,0,0,0
1774520901,0,0,0,0
1774520902,0,0,0,0
1774520903,0,0,0,0
1774520904,0,0,0,0
1774520905,0,0,0,0
1774520906,0,0,0,0
1774520907,0,0,0,0
1774520908,0,0,0,0
1774520909,0,0,0,0
1774520910,0,0,0,0
1774520911,0,0,0,0
1774520912,0,0,0,0
1774520913,0,0,0,0
1774520914,0,0,0,0
1774520915,0,0,0,0
1774520916,0,0,0,0
1774520917,0,0,0,0
1774520918,0,0,0,0
1774520919,0,0,0,0
1774520920,0,0,0,0
1774520921,0,0,0,0
1774520922,0,0,0,0
1774520923,0,0,0,0
1774520924,0,0,0,0
1774520925,0,0,0,0
1774520926,0,0,0,0
1774520927,0,0,0,0
1774520928,0,0,0,0
1774520929,0,0,0,0
1774520930,0,0,0,0
1774520931,0,0,0,0
1774520932,0,0,0,0
1774520933,0,0,0,0
1774520934,0,0,0,0
1774520935,0,0,0,0
1774520936,0,0,0,0
1774520937,0,0,0,0
1774520938,0,0,0,0
1774520939,0,0,0,0
1774520940,0,0,0,0
1774520941,0,0,0,0
1774520943,0,0,0,0
1774520944,0,0,0,0
1774520945,0,0,0,0
1774520946,0,0,0,0
1774520947,0,0,0,0
1774520948,0,0,0,0
1774520949,0,0,0,0
1774520950,0,0,0,0
1774520951,0,0,0,0
1774520952,0,0,0,0
1774520953,0,0,0,0
1774520954,0,0,0,0
1774520955,0,0,0,0
1774520956,0,0,0,0
1774520957,0,0,0,0
1774520958,0,0,0,0
1774520959,0,0,0,0
1774520960,0,0,0,0
1774520961,0,0,0,0
1774520962,0,0,0,0
1774520963,0,0,0,0
1774520964,0,0,0,0
1774520965,0,0,0,0
1774520966,0,0,0,0
1774520967,0,0,0,0
1774520968,0,0,0,0
1774520969,0,0,0,0
1774520970,0,0,0,0
1774520971,0,0,0,0
1774520972,0,0,0,0
1774520973,0,0,0,0
1774520974,0,0,0,0
1774520975,0,0,0,0
1774520976,0,0,0,0
1774520977,0,0,0,0
1774520978,0,0,0,0
1774520979,0,0,0,0
1774520980,0,0,0,0
1774520981,0,0,0,0
1774520982,0,0,0,0
1774520983,0,0,0,0
1774520984,0,0,0,0
1774520985,0,0,0,0
1774520986,0,0,0,0
1774520987,0,0,0,0
1774520988,0,0,0,0
1774520989,0,0,0,0
1774520990,0,0,0,0
1774520991,0,0,0,0
1774520992,0,0,0,0
1774520993,0,0,0,0
1774520994,0,0,0,0
1774520995,0,0,0,0
1774520997,0,0,0,0
1774520998,0,0,0,0
1774520999,0,0,0,0
1774521000,0,0,0,0
1774521001,0,0,0,0
1774521002,0,0,0,0
1774521003,0,0,0,0
1774521004,0,0,0,0
1774521005,0,0,0,0
1774521006,0,0,0,0
1774521007,0,0,0,0
1774521008,0,0,0,0
1774521009,0,0,0,0
1774521010,0,0,0,0
1774521011,0,0,0,0
1774521012,0,0,0,0
1774521013,0,0,0,0
1774521014,0,0,0,0
1774521015,0,0,0,0
1774521016,0,0,0,0
1774521017,0,0,0,0
1774521018,0,0,0,0
1774521019,0,0,0,0
1774521020,0,0,0,0
1774521021,0,0,0,0
1774521022,0,0,0,0
1774521023,0,0,0,0
1774521024,0,0,0,0
1774521025,0,0,0,0
1774521026,0,0,0,0
1774521027,0,0,0,0
1774521028,0,0,0,0
1774521029,0,0,0,0
1774521030,0,0,0,0
1774521031,0,0,0,0
1774521032,0,0,0,0
1774521033,0,0,0,0
1774521034,0,0,0,0
1774521035,0,0,0,0
1774521036,0,0,0,0
1774521037,0,0,0,0
1774521038,0,0,0,0
1774521039,0,0,0,0
1774521040,0,0,0,0
1774521041,0,0,0,0
1774521042,0,0,0,0
1774521043,0,0,0,0
1774521044,0,0,0,0
1774521045,0,0,0,0
1774521046,0,0,0,0
1774521047,0,0,0,0
1774521048,0,0,0,0
1774521049,0,0,0,0
1774521050,0,0,0,0
1774521051,0,0,0,0
1774521052,0,0,0,0
1774521053,0,0,0,0
1774521054,0,0,0,0
1774521055,0,0,0,0
1774521056,0,0,0,0
1774521057,0,0,0,0
1774521059,0,0,0,0
1774521060,0,0,0,0
1774521061,0,0,0,0
1774521062,0,0,0,0
1774521063,0,0,0,0
1774521064,0,0,0,0
1774521065,0,0,0,0
1774521066,0,0,0,0
1774521067,0,0,0,0
1774521068,0,0,0,0
1774521069,0,0,0,0
1774521070,0,0,0,0
1774521071,0,0,0,0
1774521072,0,0,0,0
1774521073,0,0,0,0
1774521074,0,0,0,0
1774521075,0,0,0,0
1774521076,0,0,0,0
1774521077,0,0,0,0
1774521078,0,0,0,0
1774521079,0,0,0,0
1774521080,0,0,0,0
1774521081,0,0,0,0
1774521082,0,0,0,0
1774521083,0,0,0,0
1774521084,0,0,0,0
1774521085,0,0,0,0
1774521086,0,0,0,0
1774521087,0,0,0,0
1774521088,0,0,0,0
1774521089,0,0,0,0
1774521090,0,0,0,0
1774521091,0,0,0,0
1774521092,0,0,0,0
1774521093,0,0,0,0
1774521094,0,0,0,0
1774521095,0,0,0,0
1774521096,0,0,0,0
1774521097,0,0,0,0
1774521098,0,0,0,0
1774521099,0,0,0,0
1774521100,0,0,0,0
1774521101,0,0,0,0
1774521102,0,0,0,0
1774521103,0,0,0,0
1774521104,0,0,0,0
1774521105,0,0,0,0
1774521106,0,0,0,0
1774521107,0,0,0,0
1774521108,0,0,0,0
1774521109,0,0,0,0
1774521110,0,0,0,0
1774521111,0,0,0,0
1774521112,0,0,0,0
1774521113,0,0,0,0
1774521114,0,0,0,0
1774521115,0,0,0,0
1774521116,0,0,0,0
1774521117,0,0,0,0
1774521118,0,0,0,0
1774521120,0,0,0,0
1774521121,0,0,0,0
1774521122,0,0,0,0
1774521123,0,0,0,0
1774521124,0,0,0,0
1774521125,0,0,0,0
1774521126,0,0,0,0
1774521127,0,0,0,0
1774521128,0,0,0,0
1774521129,0,0,0,0
1774521130,0,0,0,0
1774521131,0,0,0,0
1774521132,0,0,0,0
1774521133,0,0,0,0
1774521134,0,0,0,0
1774521135,0,0,0,0
1774521136,0,0,0,0
1774521137,0,0,0,0
1774521138,0,0,0,0
1774521139,0,0,0,0
1774521140,0,0,0,0
1774521141,0,0,0,0
1774521142,0,0,0,0
1774521143,0,0,0,0
1774521144,0,0,0,0
1774521145,0,0,0,0
1774521146,0,0,0,0
1774521147,0,0,0,0
1774521148,0,0,0,0
1774521149,0,0,0,0
1774521150,0,0,0,0
1774521151,0,0,0,0
1774521152,0,0,0,0
1774521153,0,0,0,0
1774521154,0,0,0,0
1774521155,0,0,0,0
1774521156,0,0,0,0
1774521157,0,0,0,0
1774521158,0,0,0,0
1774521159,0,0,0,0
1774521160,0,0,0,0
1774521161,0,0,0,0
1774521162,0,0,0,0
1774521163,0,0,0,0
1774521164,0,0,0,0
1774521165,0,0,0,0
1774521166,0,0,0,0
1774521167,0,0,0,0
1774521168,0,0,0,0
1774521169,0,0,0,0
1774521170,0,0,0,0
1774521171,0,0,0,0
1774521172,0,0,0,0
1774521173,0,0,0,0
1774521174,0,0,0,0
1774521175,0,0,0,0
1774521176,0,0,0,0
1774521177,0,0,0,0
1774521178,0,0,0,0
1774521179,0,0,0,0
1774521180,0,0,0,0
1774521182,0,0,0,0
1774521183,0,0,0,0
1774521184,0,0,0,0
1774521185,0,0,0,0
1774521186,0,0,0,0
1774521187,0,0,0,0
1774521188,0,0,0,0
1774521189,0,0,0,0
1774521190,0,0,0,0
1774521191,0,0,0,0
1774521192,0,0,0,0
1774521193,0,0,0,0
1774521194,0,0,0,0
1774521195,0,0,0,0
1774521196,0,0,0,0
1774521197,0,0,0,0
1774521198,0,0,0,0
1774521199,0,0,0,0
1774521200,0,0,0,0
1774521201,0,0,0,0
1774521202,0,0,0,0
1774521203,0,0,0,0
1774521204,0,0,0,0
1774521205,0,0,0,0
1774521206,0,0,0,0
1774521207,0,0,0,0
1774521208,0,0,0,0
1774521209,0,0,0,0
1774521210,0,0,0,0
1774521211,0,0,0,0
1774521212,0,0,0,0
1774521213,0,0,0,0
1774521214,0,0,0,0
1774521215,0,0,0,0
1774521216,0,0,0,0
1774521217,0,0,0,0
1774521218,0,0,0,0
1774521219,0,0,0,0
1774521220,0,0,0,0
1774521221,0,0,0,0
1774521222,0,0,0,0
1774521223,0,0,0,0
1774521224,0,0,0,0
1774521225,0,0,0,0
1774521226,0,0,0,0
1774521227,0,0,0,0
1774521228,0,0,0,0
1774521229,0,0,0,0
1774521230,0,0,0,0
1774521231,0,0,0,0
1774521232,0,0,0,0
1774521233,0,0,0,0
1774521234,0,0,0,0
1774521235,0,0,0,0
1774521236,0,0,0,0
1774521237,0,0,0,0
1774521238,0,0,0,0
1774521239,0,0,0,0
1774521240,0,0,0,0
1774521241,0,0,0,0
1774521242,0,0,0,0
1774521244,0,0,0,0
1774521245,0,0,0,0
1774521246,0,0,0,0
1774521247,0,0,0,0
1774521248,0,0,0,0
1774521249,0,0,0,0
1774521250,0,0,0,0
1774521251,0,0,0,0
1774521252,0,0,0,0
1774521253,0,0,0,0
1774521254,0,0,0,0
1774521255,0,0,0,0
1774521256,0,0,0,0
1774521257,0,0,0,0
1774521258,0,0,0,0
1774521259,0,0,0,0
1774521260,0,0,0,0
1774521261,0,0,0,0
1774521262,0,0,0,0
1774521263,0,0,0,0
1774521264,0,0,0,0
1774521265,0,0,0,0
1774521266,0,0,0,0
1774521267,0,0,0,0
1774521268,0,0,0,0
1774521269,0,0,0,0
1774521270,0,0,0,0
1774521271,0,0,0,0
1774521272,0,0,0,0
1774521273,0,0,0,0
1774521274,0,0,0,0
1774521275,0,0,0,0
1774521276,0,0,0,0
1774521277,0,0,0,0
1774521278,0,0,0,0
1774521279,0,0,0,0
1774521280,0,0,0,0
1774521281,0,0,0,0
1774521282,0,0,0,0
1774521283,0,0,0,0
1774521284,0,0,0,0
1774521285,0,0,0,0
1774521286,0,0,0,0
1774521287,0,0,0,0
1774521288,0,0,0,0
1774521289,0,0,0,0
1774521290,0,0,0,0
1774521291,0,0,0,0
1774521292,0,0,0,0
1774521293,0,0,0,0
1774521294,0,0,0,0
1774521295,0,0,0,0
1774521296,0,0,0,0
1774521297,0,0,0,0
1774521298,0,0,0,0
1774521299,0,0,0,0
1774521300,0,0,0,0
1774521301,0,0,0,0
1774521302,0,0,0,0
1774521303,0,0,0,0
1774521305,0,0,0,0
1774521306,0,0,0,0
1774521307,0,0,0,0
1774521308,0,0,0,0
1774521309,0,0,0,0
1774521310,0,0,0,0
1774521311,0,0,0,0
1774521312,0,0,0,0
1774521313,0,0,0,0
1774521314,0,0,0,0
1774521315,0,0,0,0
1774521316,0,0,0,0
1774521317,0,0,0,0
1774521318,0,0,0,0
1774521319,0,0,0,0
1774521320,0,0,0,0
1774521321,0,0,0,0
1774521322,0,0,0,0
1774521323,0,0,0,0
1774521324,0,0,0,0
1774521325,0,0,0,0
1774521326,0,0,0,0
1774521327,0,0,0,0
1774521328,0,0,0,0
1774521329,0,0,0,0
1774521330,0,0,0,0
1774521331,0,0,0,0
1774521332,0,0,0,0
1774521333,0,0,0,0
1774521334,0,0,0,0
1774521335,0,0,0,0
1774521336,0,0,0,0
1774521337,0,0,0,0
1774521338,0,0,0,0
1774521339,0,0,0,0
1774521340,0,0,0,0
1774521341,0,0,0,0
1774521342,0,0,0,0
1774521343,0,0,0,0
1774521344,0,0,0,0
1774521345,0,0,0,0
1774521346,0,0,0,0
1774521347,0,0,0,0
1774521348,0,0,0,0
1774521349,0,0,0,0
1774521350,0,0,0,0
1774521351,0,0,0,0
1774521352,0,0,0,0
1774521353,0,0,0,0
1774521354,0,0,0,0
1774521355,0,0,0,0
1774521356,0,0,0,0
1774521357,0,0,0,0
1774521358,0,0,0,0
1774521359,0,0,0,0
1774521360,0,0,0,0
1774521361,0,0,0,0
1774521362,0,0,0,0
1774521363,0,0,0,0
1774521364,0,0,0,0
1774521365,0,0,0,0
1774521366,0,0,0,0
1774521367,0,0,0,0
1774521369,0,0,0,0
1774521370,0,0,0,0
1774521371,0,0,0,0
1774521372,0,0,0,0
1774521373,0,0,0,0
1774521374,0,0,0,0
1774521375,0,0,0,0
1774521376,0,0,0,0
1774521377,0,0,0,0
1774521378,0,0,0,0
1774521379,0,0,0,0
1774521380,0,0,0,0
1774521381,0,0,0,0
1774521382,0,0,0,0
1774521383,0,0,0,0
1774521384,0,0,0,0
1774521385,0,0,0,0
1774521386,0,0,0,0
1774521387,0,0,0,0
1774521388,0,0,0,0
1774521389,0,0,0,0
1774521390,0,0,0,0
1774521391,0,0,0,0
1774521392,0,0,0,0
1774521393,0,0,0,0
1774521394,0,0,0,0
1774521395,0,0,0,0
1774521396,0,0,0,0
1774521397,0,0,0,0
1774521398,0,0,0,0
1774521399,0,0,0,0
1774521400,0,0,0,0
1774521401,0,0,0,0
1774521402,0,0,0,0
1774521403,0,0,0,0
1774521404,0,0,0,0
1774521405,0,0,0,0
1774521406,0,0,0,0
1774521407,0,0,0,0
1774521408,0,0,0,0
1774521409,0,0,0,0
1774521410,0,0,0,0
1774521411,0,0,0,0
1774521412,0,0,0,0
1774521413,0,0,0,0
1774521414,0,0,0,0
1774521415,0,0,0,0
1774521416,0,0,0,0
1774521417,0,0,0,0
1774521418,0,0,0,0
1774521419,0,0,0,0
1774521420,0,0,0,0
1774521421,0,0,0,0
1774521422,0,0,0,0
1774521423,0,0,0,0
1774521424,0,0,0,0
1774521425,0,0,0,0
1774521426,0,0,0,0
1774521427,0,0,0,0
1774521428,0,0,0,0
1774521429,0,0,0,0
1774521430,0,0,0,0
1774521431,0,0,0,0
1774521432,0,0,0,0
1774521434,0,0,0,0
1774521435,0,0,0,0
1774521436,0,0,0,0
1774521437,0,0,0,0
1774521438,0,0,0,0
1774521439,0,0,0,0
1774521440,0,0,0,0
1774521441,0,0,0,0
1774521442,0,0,0,0
1774521443,0,0,0,0
1774521444,0,0,0,0
1774521445,0,0,0,0
1774521446,0,0,0,0
1774521447,0,0,0,0
1774521448,0,0,0,0
1774521449,0,0,0,0
1774521450,0,0,0,0
1774521451,0,0,0,0
1774521452,0,0,0,0
1774521453,0,0,0,0
1774521454,0,0,0,0
1774521455,0,0,0,0
1774521456,0,0,0,0
1774521457,0,0,0,0
1774521458,0,0,0,0
1774521459,0,0,0,0
1774521460,0,0,0,0
1774521461,0,0,0,0
1774521462,0,0,0,0
1774521463,0,0,0,0
1774521464,0,0,0,0
1774521465,0,0,0,0
1774521466,0,0,0,0
1774521467,0,0,0,0
1774521468,0,0,0,0
1774521469,0,0,0,0
1774521470,0,0,0,0
1774521471,0,0,0,0
1774521472,0,0,0,0
1774521473,0,0,0,0
1774521474,0,0,0,0
1774521475,0,0,0,0
1774521476,0,0,0,0
1774521477,0,0,0,0
1774521478,0,0,0,0
1774521479,0,0,0,0
1774521480,0,0,0,0
1774521481,0,0,0,0
1774521482,0,0,0,0
1774521483,0,0,0,0
1774521484,0,0,0,0
1774521485,0,0,0,0
1774521486,0,0,0,0
1774521487,0,0,0,0
1774521488,0,0,0,0
1774521489,0,0,0,0
1774521490,0,0,0,0
1774521491,0,0,0,0
1774521492,0,0,0,0
1774521493,0,0,0,0
1774521495,0,0,0,0
1774521496,0,0,0,0
1774521497,0,0,0,0
1774521498,0,0,0,0
1774521499,0,0,0,0
1774521500,0,0,0,0
1774521501,0,0,0,0
1774521502,0,0,0,0
1774521503,0,0,0,0
1774521504,0,0,0,0
1774521505,0,0,0,0
1774521506,0,0,0,0
1774521507,0,0,0,0
1774521508,0,0,0,0
1774521509,0,0,0,0
1774521510,0,0,0,0
1774521511,0,0,0,0
1774521512,0,0,0,0
1774521513,0,0,0,0
1774521514,0,0,0,0
1774521515,0,0,0,0
1774521516,0,0,0,0
1774521517,0,0,0,0
1774521518,0,0,0,0
1774521519,0,0,0,0
1774521520,0,0,0,0
1774521521,0,0,0,0
1774521522,0,0,0,0
1774521523,0,0,0,0
1774521524,0,0,0,0
1774521525,0,0,0,0
1774521526,0,0,0,0
1774521527,0,0,0,0
1774521528,0,0,0,0
1774521529,0,0,0,0
1774521530,0,0,0,0
1774521531,0,0,0,0
1774521532,0,0,0,0
1774521533,0,0,0,0
1774521534,0,0,0,0
1774521535,0,0,0,0
1774521536,0,0,0,0
1774521537,0,0,0,0
1774521538,0,0,0,0
1774521539,0,0,0,0
1774521540,0,0,0,0
1774521541,0,0,0,0
1774521542,0,0,0,0
1774521543,0,0,0,0
1774521544,0,0,0,0
1774521545,0,0,0,0
1774521546,0,0,0,0
1774521547,0,0,0,0
1774521548,0,0,0,0
1774521549,0,0,0,0
1774521550,0,0,0,0
1774521551,0,0,0,0
1774521552,0,0,0,0
1774521553,0,0,0,0
1774521554,0,0,0,0
1774521555,0,0,0,0
1774521556,0,0,0,0
1774521557,0,0,0,0
1774521558,0,0,0,0
1774521559,0,0,0,0
1774521560,0,0,0,0
1774521561,0,0,0,0
1774521562,0,0,0,0
1774521563,0,0,0,0
1774521564,0,0,0,0
1774521565,0,0,0,0
1774521567,0,0,0,0
1774521568,0,0,0,0
1774521569,0,0,0,0
1774521570,0,0,0,0
1774521571,0,0,0,0
1774521572,0,0,0,0
1774521573,0,0,0,0
1774521574,0,0,0,0
1774521575,0,0,0,0
1774521576,0,0,0,0
1774521577,0,0,0,0
1774521578,0,0,0,0
1774521579,0,0,0,0
1774521580,0,0,0,0
1774521581,0,0,0,0
1774521582,0,0,0,0
1774521583,0,0,0,0
1774521584,0,0,0,0
1774521585,0,0,0,0
1774521586,0,0,0,0
1774521587,0,0,0,0
1774521588,0,0,0,0
1774521589,0,0,0,0
1774521590,0,0,0,0
1774521591,0,0,0,0
1774521592,0,0,0,0
1774521593,0,0,0,0
1774521594,0,0,0,0
1774521595,0,0,0,0
1774521596,0,0,0,0
1774521597,0,0,0,0
1774521598,0,0,0,0
1774521599,0,0,0,0
1774521600,0,0,0,0
1774521601,0,0,0,0
1774521602,0,0,0,0
1774521603,0,0,0,0
1774521604,0,0,0,0
1774521605,0,0,0,0
1774521606,0,0,0,0
1774521607,0,0,0,0
1774521608,0,0,0,0
1774521609,0,0,0,0
1774521610,0,0,0,0
1774521611,0,0,0,0
1774521612,0,0,0,0
1774521613,0,0,0,0
1774521614,0,0,0,0
1774521615,0,0,0,0
1774521616,0,0,0,0
1774521617,0,0,0,0
1774521618,0,0,0,0
1774521619,0,0,0,0
1774521620,0,0,0,0
1774521621,0,0,0,0
1774521622,0,0,0,0
1774521623,0,0,0,0
1774521624,0,0,0,0
1774521625,0,0,0,0
1774521626,0,0,0,0
1774521627,0,0,0,0
1774521628,0,0,0,0
1774521629,0,0,0,0
1774521630,0,0,0,0
1774521631,0,0,0,0
1774521632,0,0,0,0
1774521633,0,0,0,0
1774521635,0,0,0,0
1774521636,0,0,0,0
1774521637,0,0,0,0
1774521638,0,0,0,0
1774521639,0,0,0,0
1774521640,0,0,0,0
1774521641,0,0,0,0
1774521642,0,0,0,0
1774521643,0,0,0,0
1774521644,0,0,0,0
1774521645,0,0,0,0
1774521646,0,0,0,0
1774521647,0,0,0,0
1774521648,0,0,0,0
1774521649,0,0,0,0
1774521650,0,0,0,0
1774521651,0,0,0,0
1774521652,0,0,0,0
1774521653,0,0,0,0
1774521654,0,0,0,0
1774521655,0,0,0,0
1774521656,0,0,0,0
1774521657,0,0,0,0
1774521658,0,0,0,0
1774521659,0,0,0,0
1774521660,0,0,0,0
1774521661,0,0,0,0
1774521662,0,0,0,0
1774521663,0,0,0,0
1774521664,0,0,0,0
1774521665,0,0,0,0
1774521666,0,0,0,0
1774521667,0,0,0,0
1774521668,0,0,0,0
1774521669,0,0,0,0
1774521670,0,0,0,0
1774521671,0,0,0,0
1774521672,0,0,0,0
1774521673,0,0,0,0
1774521674,0,0,0,0
1774521675,0,0,0,0
1774521676,0,0,0,0
1774521677,0,0,0,0
1774521678,0,0,0,0
1774521679,0,0,0,0
1774521680,0,0,0,0
1774521681,0,0,0,0
1774521682,0,0,0,0
1774521683,0,0,0,0
1774521684,0,0,0,0
1774521685,0,0,0,0
1774521686,0,0,0,0
1774521687,0,0,0,0
1774521688,0,0,0,0
1774521689,0,0,0,0
1774521690,0,0,0,0
1774521691,0,0,0,0
1774521692,0,0,0,0
1774521693,0,0,0,0
1774521694,0,0,0,0
1774521695,0,0,0,0
1774521696,0,0,0,0
1774521697,0,0,0,0
1774521698,0,0,0,0
1774521699,0,0,0,0
1774521700,0,0,0,0
1774521702,0,0,0,0
1774521703,0,0,0,0
1774521704,0,0,0,0
1774521705,0,0,0,0
1774521706,0,0,0,0
1774521707,0,0,0,0
1774521708,0,0,0,0
1774521709,0,0,0,0
1774521710,0,0,0,0
1774521711,0,0,0,0
