timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774596549,1.00,1.00,0.00,98.01
1774596550,0.00,1.01,0.00,98.49
1774596551,0.50,1.00,0.00,98.50
1774596552,1.00,1.00,0.00,98.01
1774596553,0.00,1.51,0.00,98.49
1774596554,0.00,1.49,0.00,98.51
1774596555,1.00,1.00,0.50,97.50
1774596556,0.00,1.49,0.00,98.01
1774596557,1.00,1.00,0.00,98.01
1774596558,0.00,1.01,0.00,98.99
1774596559,0.50,1.00,0.00,98.50
1774596560,0.50,1.00,0.00,98.50
1774596561,0.00,1.51,0.00,98.49
1774596562,0.50,1.00,0.00,98.51
1774596563,0.51,0.51,0.00,98.99
1774596564,0.50,1.00,0.00,98.50
1774596565,0.50,1.00,0.00,98.51
1774596566,0.00,1.51,0.00,98.49
1774596567,0.50,1.00,0.00,98.51
1774596568,0.50,1.01,0.00,98.49
1774596569,0.50,1.49,0.00,98.01
1774596570,0.00,1.00,0.00,99.00
1774596571,0.50,1.01,0.00,98.49
1774596572,0.50,1.01,0.00,98.49
1774596573,0.50,1.00,0.00,98.51
1774596574,0.50,1.51,0.00,97.99
1774596575,1.00,1.00,0.00,98.00
1774596576,0.00,1.01,0.00,98.99
1774596577,0.50,1.49,0.00,98.01
1774596578,0.50,1.01,0.00,98.49
1774596579,0.50,1.00,0.00,98.51
1774596580,1.01,1.01,0.00,97.98
1774596581,0.50,1.49,0.00,98.02
1774596582,0.00,1.01,0.00,98.99
1774596583,0.99,1.48,0.00,97.54
1774596584,0.00,1.01,0.00,98.99
1774596585,0.50,1.00,0.00,98.51
1774596586,0.51,0.51,0.00,98.99
1774596587,0.00,1.50,0.00,98.50
1774596588,1.00,1.00,0.00,98.01
1774596589,0.00,1.01,0.00,98.99
1774596590,0.50,1.00,0.00,98.51
1774596591,0.50,1.01,0.00,98.49
1774596592,0.00,0.50,0.00,99.00
1774596593,1.00,1.00,0.00,98.00
1774596594,0.50,1.00,0.00,98.50
1774596595,0.50,1.00,0.00,98.50
1774596596,0.50,1.00,0.00,98.50
1774596597,0.50,1.01,0.00,98.49
1774596598,0.00,1.50,0.00,98.50
1774596599,0.50,1.00,0.00,98.50
1774596600,0.50,1.00,0.00,98.50
1774596601,0.50,1.01,0.00,98.49
1774596602,1.00,1.00,0.00,98.01
1774596603,0.00,1.01,0.00,98.99
1774596604,0.50,0.50,0.00,98.99
1774596605,0.50,1.50,0.00,98.00
1774596606,1.00,1.00,0.00,98.01
1774596607,0.50,1.49,0.00,98.01
1774596608,0.50,1.50,0.00,98.00
1774596609,0.00,1.01,0.00,98.99
1774596610,0.50,1.01,0.00,98.49
1774596611,0.50,1.49,0.00,98.01
1774596612,0.50,1.49,0.00,98.01
1774596613,0.00,1.01,0.00,98.99
1774596614,0.50,1.00,0.00,98.51
1774596615,0.50,1.01,0.00,98.49
1774596616,0.50,1.00,0.00,98.51
1774596617,0.50,1.49,0.50,97.51
1774596618,0.00,1.01,0.00,98.99
1774596619,0.00,1.51,0.00,98.49
1774596620,0.50,1.00,0.00,98.51
1774596621,0.00,1.01,0.00,98.99
1774596622,0.00,1.00,0.00,99.00
1774596623,0.00,1.01,0.00,98.99
1774596624,0.50,1.00,0.00,98.50
1774596625,0.00,1.01,0.00,98.99
1774596626,1.00,1.00,0.00,98.00
1774596627,0.00,1.00,0.00,99.00
1774596628,0.00,1.01,0.00,98.99
1774596629,0.50,0.50,0.00,99.00
1774596630,0.00,1.01,0.00,98.99
1774596631,1.01,0.00,0.00,98.99
1774596632,1.01,0.51,0.00,98.48
1774596633,1.00,1.49,0.00,97.51
1774596634,0.00,1.00,0.00,99.00
1774596635,0.00,1.01,0.00,98.99
1774596636,0.99,1.49,0.00,97.52
1774596637,0.00,1.51,0.00,98.49
1774596638,0.50,0.50,0.00,99.00
1774596639,0.50,1.50,0.00,98.00
1774596640,0.00,1.00,0.00,99.00
1774596641,0.50,1.00,0.00,98.50
1774596642,0.50,1.00,0.00,98.50
1774596643,0.00,1.01,0.00,98.99
1774596644,0.00,1.00,0.00,99.00
1774596645,0.50,1.50,0.00,98.00
1774596646,0.50,1.00,0.00,98.50
1774596647,0.00,1.49,0.00,98.51
1774596648,0.00,1.01,0.50,98.49
1774596649,0.50,1.01,0.00,98.49
1774596650,0.50,0.50,0.00,98.99
1774596651,0.50,0.50,0.00,98.99
1774596652,0.50,1.49,0.00,98.01
1774596653,0.00,1.01,0.00,98.99
1774596654,0.00,1.01,0.00,98.99
1774596655,0.00,0.51,0.00,99.49
1774596656,0.50,1.49,0.00,98.01
1774596657,0.00,1.50,0.00,98.50
1774596658,0.50,1.01,0.00,98.49
1774596659,0.50,1.49,0.00,98.01
1774596660,1.01,0.50,0.00,98.49
1774596661,0.00,1.01,0.00,98.49
1774596662,0.50,1.00,0.00,98.51
1774596663,0.50,1.50,0.00,98.00
1774596664,0.50,1.00,0.00,98.50
1774596665,0.50,1.00,0.00,98.50
1774596666,0.50,1.00,0.00,98.50
1774596667,1.00,1.00,0.00,98.01
1774596668,0.00,1.01,0.00,98.99
1774596669,0.00,1.01,0.00,98.99
1774596670,0.50,1.00,0.00,98.50
1774596671,0.00,1.01,0.00,98.99
1774596672,1.01,0.50,0.00,98.49
1774596673,0.50,0.50,0.00,98.99
1774596674,0.00,1.01,0.00,98.99
1774596675,1.00,2.50,0.00,96.50
1774596676,0.50,1.00,0.00,98.50
1774596677,0.50,1.00,0.00,98.50
1774596678,0.00,1.50,0.00,98.50
1774596679,0.50,1.50,0.00,98.00
1774596680,0.50,1.50,0.00,98.00
1774596681,0.50,1.00,0.00,98.50
1774596682,0.00,1.01,0.00,98.99
1774596683,1.50,1.50,0.00,97.00
1774596684,0.50,1.00,0.00,98.50
1774596685,0.50,1.49,0.00,98.01
1774596686,0.00,1.00,0.00,98.50
1774596687,0.50,0.50,0.00,98.99
1774596688,1.00,1.00,0.00,98.01
1774596689,0.50,1.01,0.00,98.49
1774596690,0.00,1.00,0.00,99.00
1774596691,0.00,1.01,0.00,98.99
1774596692,0.50,1.00,0.00,98.51
1774596693,0.50,1.01,0.00,98.49
1774596694,0.50,1.50,0.00,98.00
1774596695,0.00,1.01,0.50,98.49
1774596696,0.50,1.01,0.00,98.49
1774596697,0.00,1.00,0.00,99.00
1774596698,1.00,1.00,0.00,98.01
1774596699,0.00,1.01,0.00,98.99
1774596700,1.00,1.00,0.00,98.00
1774596701,0.00,1.01,0.00,98.99
1774596702,1.00,1.00,0.00,98.00
1774596703,1.00,1.00,0.00,98.01
1774596704,0.00,1.01,0.00,98.99
1774596705,0.50,1.00,0.00,98.50
1774596706,0.00,1.01,0.00,98.99
1774596707,0.50,1.00,0.00,98.50
1774596708,0.00,1.51,0.00,98.49
1774596709,0.50,1.00,0.00,98.51
1774596710,1.00,1.00,0.00,98.00
1774596711,1.00,1.00,0.00,98.00
1774596712,0.00,1.49,0.00,98.51
1774596714,1.01,1.51,0.00,97.49
1774596715,0.50,0.50,0.00,98.99
1774596716,0.50,1.51,0.00,97.99
1774596717,0.50,2.51,0.00,96.98
1774596718,2.00,1.50,0.00,96.00
1774596719,1.00,1.50,0.00,97.50
1774596720,1.00,1.50,0.00,97.50
1774596721,0.51,1.01,0.00,98.48
1774596722,1.00,1.00,0.00,98.01
1774596723,0.00,1.01,0.00,98.99
1774596724,0.50,1.49,0.00,97.51
1774596725,0.50,1.00,0.00,98.50
1774596726,0.50,1.01,0.00,98.49
1774596727,0.50,1.01,0.50,97.99
1774596728,0.50,1.01,0.00,98.49
1774596729,0.00,1.01,0.00,98.49
1774596730,0.50,1.00,0.00,98.50
1774596731,0.00,2.00,0.00,98.00
1774596732,0.50,1.98,0.00,97.52
1774596733,0.00,1.01,0.00,98.99
1774596734,0.50,1.49,0.00,98.02
1774596735,1.02,1.02,0.00,97.97
1774596736,0.50,1.49,0.00,98.01
1774596737,0.50,1.01,0.00,98.49
1774596738,0.00,1.98,0.00,98.02
1774596739,1.00,1.00,0.00,98.00
1774596740,0.50,1.50,0.00,98.00
1774596741,0.00,1.49,0.00,98.51
1774596742,0.50,1.50,0.00,98.00
1774596743,0.50,1.00,0.00,98.50
1774596744,0.50,1.49,0.00,98.01
1774596745,0.00,1.51,0.00,98.49
1774596746,0.99,1.49,0.00,97.52
1774596747,1.00,1.00,0.00,98.00
1774596748,0.00,1.01,0.00,98.99
1774596749,0.50,1.01,0.00,98.49
1774596750,0.00,1.50,0.00,98.50
1774596751,0.50,1.00,0.00,98.50
1774596752,0.50,1.50,0.00,98.00
1774596753,0.50,1.00,0.00,98.50
1774596754,1.00,1.00,0.00,98.01
1774596755,0.50,1.00,0.00,98.50
1774596756,0.50,1.01,0.00,98.49
1774596757,0.00,1.51,0.00,98.49
1774596758,0.50,1.00,0.50,98.01
1774596759,0.50,1.01,0.00,98.49
1774596760,0.00,1.50,0.00,98.50
1774596761,0.00,1.01,0.00,98.99
1774596762,0.50,1.50,0.00,98.00
1774596763,0.50,1.01,0.00,98.49
1774596764,0.50,1.00,0.00,98.50
1774596765,0.50,1.01,0.00,98.49
1774596766,0.00,1.49,0.00,98.51
1774596767,1.00,1.49,0.00,97.51
1774596768,0.00,1.01,0.00,98.99
1774596769,0.50,1.49,0.00,98.01
1774596770,0.00,1.01,0.00,98.99
1774596771,0.00,1.50,0.00,98.50
1774596772,0.00,1.00,0.00,99.00
1774596773,0.50,1.01,0.00,98.49
1774596774,0.00,1.50,0.00,98.50
1774596775,1.01,1.01,0.00,97.99
1774596776,0.50,1.01,0.00,98.49
1774596777,0.50,1.00,0.00,98.50
1774596778,0.00,1.01,0.00,98.99
1774596779,1.00,1.00,0.00,98.01
1774596780,0.00,1.01,0.00,98.99
1774596781,0.99,0.99,0.00,98.02
1774596782,0.00,1.01,0.00,98.99
1774596783,0.50,1.49,0.00,98.02
1774596784,0.00,1.01,0.00,98.99
1774596785,0.99,0.99,0.00,98.02
1774596786,0.00,0.51,0.00,99.49
1774596787,0.00,1.52,0.00,98.48
1774596788,1.51,1.01,0.00,97.49
1774596789,1.50,1.50,0.50,96.50
1774596790,0.00,1.01,0.00,98.99
1774596791,0.50,1.00,0.00,98.50
1774596792,3.00,1.00,0.00,96.00
1774596793,0.50,1.01,0.00,98.49
1774596794,0.50,1.01,0.00,98.49
1774596795,0.50,1.00,0.00,98.50
1774596796,0.00,1.00,0.00,99.00
1774596797,0.99,1.98,0.00,97.03
1774596798,0.00,1.01,0.00,98.99
1774596799,0.00,2.00,0.00,98.00
1774596800,1.00,1.00,0.00,98.01
1774596801,0.50,1.00,0.00,98.50
1774596802,0.00,1.50,0.00,98.50
1774596803,0.00,1.00,0.00,99.00
1774596804,0.00,1.01,0.00,98.99
1774596805,0.50,1.99,0.00,97.51
1774596806,0.50,1.00,0.00,98.50
1774596807,0.50,1.00,0.00,98.50
1774596808,0.00,1.01,0.00,98.99
1774596809,0.50,1.00,0.00,98.00
1774596810,0.50,1.00,0.00,98.50
1774596811,1.00,1.50,0.00,97.50
1774596812,0.00,1.01,0.00,98.99
1774596813,0.50,1.49,0.00,97.51
1774596814,0.00,1.01,0.00,98.99
1774596815,0.99,1.49,0.00,97.52
1774596816,0.51,1.01,0.00,98.48
1774596817,0.00,1.51,0.00,98.49
1774596818,0.50,1.01,0.00,98.49
1774596819,0.50,1.99,0.50,97.01
1774596820,0.50,1.00,0.00,98.50
1774596821,0.50,1.01,0.00,98.49
1774596822,0.50,1.50,0.00,98.00
1774596823,0.00,1.49,0.00,98.51
1774596824,0.50,1.01,0.00,98.49
1774596825,1.01,1.52,0.00,97.47
1774596826,0.50,0.50,0.00,99.00
1774596827,0.50,1.50,0.00,98.00
1774596828,0.00,1.01,0.00,98.99
1774596829,1.00,1.00,0.00,98.01
1774596830,0.00,1.01,0.00,98.99
1774596831,0.99,1.49,0.00,97.52
1774596832,0.00,1.01,0.00,98.99
1774596833,0.51,0.51,0.00,98.99
1774596834,0.50,1.01,0.00,98.49
1774596835,1.52,0.51,0.00,97.98
1774596836,0.50,0.50,0.00,99.00
1774596837,0.00,1.01,0.00,98.99
1774596838,0.50,1.49,0.00,98.01
1774596839,0.00,1.01,0.00,98.99
1774596840,0.00,1.01,0.00,98.99
1774596841,0.50,1.50,0.00,98.00
1774596842,0.50,1.01,0.00,98.49
1774596843,0.50,1.01,0.00,98.49
1774596844,0.50,1.00,0.00,98.50
1774596845,1.00,1.00,0.00,98.00
1774596846,0.00,1.49,0.00,98.51
1774596847,0.00,1.01,0.00,98.49
1774596848,0.50,1.01,0.00,98.49
1774596849,1.52,1.52,0.00,96.97
1774596850,2.00,2.00,0.00,96.00
1774596851,1.00,1.49,0.50,97.01
1774596852,0.00,1.51,0.00,98.49
1774596853,0.00,1.01,0.00,98.99
1774596854,1.00,1.00,0.00,98.01
1774596855,0.00,1.51,0.00,98.49
1774596856,1.00,1.00,0.00,98.01
1774596857,0.50,1.01,0.00,98.49
1774596858,0.50,1.00,0.00,98.50
1774596859,0.00,1.01,0.00,98.99
1774596860,1.00,1.00,0.00,98.01
1774596861,0.00,1.51,0.00,98.49
1774596862,1.00,1.00,0.00,98.00
1774596863,0.00,1.01,0.00,98.99
1774596864,1.00,1.00,0.00,98.01
1774596865,1.00,1.00,0.00,98.01
1774596866,0.00,1.01,0.00,98.99
1774596867,0.50,1.01,0.00,98.49
1774596868,0.00,0.50,0.00,99.50
1774596869,0.50,1.50,0.00,98.00
1774596870,0.00,1.50,0.00,98.50
1774596871,0.99,1.49,0.00,97.52
1774596872,0.00,1.01,0.00,98.99
1774596873,1.00,0.50,0.00,98.01
1774596874,0.00,1.01,0.00,98.99
1774596875,1.00,1.50,0.00,97.50
1774596876,1.00,1.49,0.00,97.51
1774596877,0.00,1.01,0.00,98.99
1774596878,0.50,1.00,0.00,98.50
1774596879,0.00,1.01,0.00,98.99
1774596880,0.50,1.01,0.00,98.49
1774596881,0.00,1.01,0.00,98.99
1774596882,1.50,1.50,6.00,91.00
1774596883,0.00,1.00,0.00,99.00
1774596884,1.00,0.50,0.00,98.50
1774596885,0.00,0.51,0.00,99.49
1774596886,1.00,1.00,0.00,98.00
1774596887,0.00,1.50,0.00,98.50
1774596888,1.00,1.00,0.00,98.00
1774596889,0.50,1.00,0.00,98.50
1774596890,0.50,1.00,0.00,98.50
1774596891,0.00,1.01,0.00,98.99
1774596892,0.00,1.01,0.00,98.99
1774596893,0.00,1.98,0.00,98.02
1774596894,0.00,1.01,0.00,98.99
1774596895,0.50,1.01,0.00,98.49
1774596896,0.00,1.00,0.00,99.00
1774596897,1.00,1.00,0.00,98.01
1774596898,0.00,1.01,0.00,98.99
1774596899,0.50,1.00,0.00,98.50
1774596900,0.50,1.99,0.00,97.51
1774596901,0.00,1.51,0.00,98.49
1774596902,0.00,1.49,0.00,98.51
1774596903,0.50,1.50,0.50,97.50
1774596904,0.50,1.00,0.00,98.50
1774596905,0.50,1.00,0.00,98.50
1774596906,0.00,1.01,0.00,98.99
1774596907,1.00,1.49,0.00,97.51
1774596908,0.00,1.51,0.00,98.49
1774596909,1.00,1.00,0.00,98.01
1774596910,0.00,1.00,0.00,98.50
1774596911,0.50,1.01,0.00,98.49
1774596912,0.99,1.98,0.00,97.03
1774596913,1.00,1.00,0.00,98.00
1774596914,0.00,1.01,0.00,98.99
1774596915,0.50,1.01,0.00,98.49
1774596916,0.50,1.49,0.00,98.02
1774596917,0.50,2.01,0.00,97.49
1774596918,0.50,1.00,0.00,98.50
1774596919,1.00,0.50,0.00,98.50
1774596920,0.00,1.51,0.00,98.49
1774596921,0.50,1.00,0.00,98.51
1774596922,0.00,1.52,0.00,98.48
1774596923,0.50,1.49,0.00,98.01
1774596924,0.50,1.00,0.00,98.50
1774596925,0.50,1.01,0.00,98.49
1774596926,0.50,1.00,0.00,98.51
1774596927,0.50,1.00,0.00,98.50
1774596928,0.50,1.00,0.00,98.50
1774596929,0.00,1.50,0.00,98.50
1774596930,0.00,1.01,0.00,98.99
1774596931,0.00,0.50,0.00,99.50
1774596932,0.00,1.01,0.00,98.99
1774596933,1.50,1.50,0.00,97.00
1774596934,0.00,1.01,0.51,98.48
1774596935,0.50,1.49,0.00,98.02
1774596936,0.50,1.49,0.00,97.51
1774596937,0.00,1.50,0.00,98.50
1774596938,0.50,1.01,0.00,98.49
1774596939,0.50,1.00,0.00,98.51
1774596940,0.00,1.01,0.00,98.99
1774596941,0.50,1.49,0.00,98.02
1774596942,0.00,1.01,0.00,98.99
1774596943,0.99,0.99,0.00,98.02
1774596944,0.00,1.01,0.00,98.99
1774596945,0.50,1.00,0.00,98.51
1774596946,1.00,1.49,0.00,97.51
1774596947,0.50,1.01,0.00,98.49
1774596948,0.00,1.00,0.00,99.00
1774596949,0.50,1.01,0.00,98.49
1774596950,0.00,1.01,0.00,98.99
1774596951,0.99,1.49,0.00,97.52
1774596952,0.00,1.01,0.00,98.99
1774596953,0.50,1.01,0.00,98.49
1774596954,0.50,1.00,0.00,98.50
1774596955,0.50,1.00,0.00,98.50
1774596956,0.50,1.50,0.00,98.00
1774596957,0.00,1.00,0.00,99.00
1774596958,0.50,1.50,0.00,98.00
1774596959,1.00,1.00,0.00,98.00
1774596960,0.00,1.01,0.00,98.99
1774596962,0.50,1.00,0.00,98.51
1774596963,0.50,1.01,0.00,98.49
1774596964,0.00,1.01,0.00,98.99
1774596965,0.99,0.99,0.00,98.02
1774596966,0.00,1.01,0.00,98.99
1774596967,0.50,1.00,0.00,98.01
1774596968,0.00,1.50,0.00,98.00
1774596969,0.00,1.01,0.00,98.99
1774596970,1.00,1.00,0.00,98.00
1774596971,0.50,1.01,0.00,98.49
1774596972,0.50,1.49,0.00,98.01
1774596973,0.00,1.01,0.00,98.99
1774596974,0.50,1.49,0.00,98.02
1774596975,1.00,1.00,0.00,98.00
1774596976,0.00,1.00,0.00,99.00
1774596977,1.50,1.00,0.00,97.50
1774596978,0.00,1.50,0.00,98.50
1774596979,0.00,1.51,0.00,98.49
1774596980,0.99,0.99,0.00,98.02
1774596981,0.50,1.01,0.00,98.49
1774596982,0.00,1.01,1.01,97.99
1774596983,0.50,1.00,0.00,98.50
1774596984,0.50,1.01,0.00,98.49
1774596985,0.51,1.01,0.00,98.48
1774596986,0.50,1.49,0.00,98.01
1774596987,0.50,1.50,0.00,98.00
1774596988,0.51,0.51,0.00,98.99
1774596989,0.50,1.00,0.00,98.51
1774596990,0.50,1.01,0.00,98.49
1774596991,0.50,1.00,0.00,98.50
1774596992,1.00,1.00,0.00,98.00
1774596993,0.00,1.50,0.00,98.50
1774596994,0.00,1.01,0.00,98.99
1774596995,0.50,1.49,0.00,98.01
1774596996,0.00,1.01,0.00,98.99
1774596997,0.99,1.49,0.00,97.52
1774596998,0.50,1.01,0.00,98.49
1774596999,0.50,1.00,0.00,98.51
1774597000,0.00,1.01,0.00,98.99
1774597001,0.50,1.49,0.00,98.01
1774597002,0.50,0.50,0.00,98.99
1774597003,0.50,1.01,0.00,98.49
1774597004,0.50,1.00,0.00,98.51
1774597005,0.51,0.51,0.00,98.99
1774597006,0.50,1.00,0.00,98.50
1774597007,0.50,1.01,0.00,98.49
1774597008,0.00,1.50,0.00,98.50
1774597009,0.50,1.01,0.00,98.49
1774597010,0.50,1.00,0.00,98.51
1774597011,0.00,1.01,0.00,98.49
1774597012,1.00,1.00,0.00,98.00
1774597013,0.00,1.50,0.50,98.00
1774597014,0.50,1.49,0.00,98.01
1774597015,0.50,1.00,0.00,98.50
1774597016,0.50,1.01,0.00,98.49
1774597017,0.50,1.00,0.00,98.50
1774597018,0.00,1.01,0.00,98.49
1774597019,1.01,0.50,0.00,98.49
1774597020,0.50,1.49,0.00,98.02
1774597021,0.50,1.01,0.00,98.49
1774597022,0.00,1.01,0.00,98.99
1774597023,0.99,1.48,0.00,97.54
1774597024,0.00,1.01,0.00,98.99
1774597025,0.50,1.00,0.00,98.50
1774597026,0.00,1.01,0.00,98.99
1774597027,0.00,1.00,0.00,99.00
1774597028,1.01,0.50,0.00,98.49
1774597029,0.00,1.01,0.00,98.99
1774597030,0.99,1.49,0.00,97.52
1774597031,0.00,1.01,0.00,98.99
1774597032,1.49,1.00,0.00,97.51
1774597033,0.00,1.51,0.00,98.49
1774597034,0.50,0.50,0.00,98.99
1774597035,0.50,1.50,0.00,98.00
1774597036,0.50,1.00,0.00,98.50
1774597037,0.00,0.51,0.00,99.49
1774597038,0.50,1.49,0.00,98.01
1774597039,0.00,1.51,0.00,98.49
1774597040,1.01,1.51,0.00,97.49
1774597041,1.49,1.98,0.00,96.53
1774597042,0.50,1.00,0.00,98.50
1774597043,1.00,1.50,0.00,97.50
1774597044,1.00,1.50,0.50,97.00
1774597045,1.01,1.01,0.00,97.99
1774597046,0.00,1.00,0.00,99.00
1774597047,0.50,1.01,0.00,98.49
1774597048,0.00,1.01,0.00,98.99
1774597049,1.00,1.00,0.00,98.00
1774597050,0.50,1.49,0.00,98.01
1774597051,0.50,1.00,0.00,98.50
1774597052,1.00,1.00,0.00,98.00
1774597053,0.00,1.01,0.00,98.99
1774597054,0.00,1.51,0.00,98.49
1774597055,0.50,1.00,1.99,96.52
1774597056,0.50,1.00,0.00,98.50
1774597057,1.00,1.00,0.00,98.00
1774597058,0.50,1.01,0.00,98.49
1774597059,0.00,1.50,0.00,98.50
1774597060,0.50,1.01,0.50,97.99
1774597061,0.50,1.00,0.00,98.51
1774597062,0.50,1.01,0.00,98.49
1774597063,0.50,1.01,0.00,98.49
1774597064,0.00,1.51,0.00,98.49
1774597065,1.00,1.00,0.00,98.01
1774597066,0.00,1.01,0.00,98.99
1774597067,0.50,1.49,0.00,98.01
1774597068,1.00,1.00,0.00,98.00
1774597069,0.50,1.01,0.00,98.49
1774597070,1.00,1.49,0.00,97.51
1774597071,0.00,1.50,0.00,98.50
1774597072,0.50,1.01,0.00,98.49
1774597073,0.50,1.99,0.00,97.51
1774597074,0.50,1.49,0.00,97.52
1774597075,0.50,1.01,0.00,98.49
1774597076,1.01,1.51,0.00,97.49
1774597077,0.00,1.01,0.00,98.99
1774597078,0.99,1.49,0.00,97.52
1774597079,0.00,1.01,0.00,98.99
1774597080,0.50,1.01,0.00,98.49
1774597081,0.50,1.00,0.00,98.50
1774597082,0.50,1.01,0.00,98.49
1774597083,0.00,1.51,0.00,98.49
1774597084,1.51,1.51,0.00,96.98
1774597085,0.50,1.01,0.00,98.49
1774597086,1.00,1.50,0.00,97.50
1774597087,1.00,1.50,0.00,97.50
1774597088,0.50,1.98,0.00,96.53
1774597089,1.51,1.51,0.00,96.98
1774597090,0.00,1.52,0.00,98.48
1774597091,0.00,1.99,0.50,97.51
1774597092,0.50,1.51,0.00,97.99
1774597093,0.00,1.49,0.00,98.51
1774597094,0.50,0.50,0.00,98.49
1774597095,1.01,0.50,0.00,98.49
1774597096,0.00,1.50,0.00,98.50
1774597097,0.50,1.00,0.00,98.50
1774597098,0.00,2.00,0.00,98.00
1774597099,0.50,1.98,0.00,97.52
1774597100,0.50,1.01,0.00,98.49
1774597101,0.00,2.00,0.00,98.00
1774597102,0.50,1.01,0.00,98.49
1774597103,0.50,1.50,0.00,98.00
1774597104,1.00,1.49,0.00,97.51
1774597105,0.00,1.01,0.00,98.99
1774597106,0.50,1.50,0.00,98.00
1774597107,0.51,0.51,0.00,98.99
1774597108,1.01,0.51,0.00,98.48
1774597109,0.00,1.01,0.00,98.99
1774597110,0.00,1.51,0.00,98.49
1774597111,0.50,1.49,0.00,98.01
1774597112,1.01,0.50,0.00,98.49
1774597113,0.00,1.50,0.00,98.50
1774597114,0.00,1.01,0.00,98.99
1774597115,1.00,1.49,0.00,97.51
1774597116,0.00,1.01,0.00,98.99
1774597117,0.00,1.51,0.00,98.49
1774597118,0.50,1.01,0.00,98.49
1774597119,0.99,1.48,0.00,97.04
1774597120,0.00,1.01,0.00,98.99
1774597121,0.00,1.01,0.00,98.99
1774597122,0.50,1.01,0.00,98.49
1774597123,0.50,1.01,0.00,98.49
1774597124,0.00,1.50,0.00,98.50
1774597125,1.00,1.00,0.00,98.00
1774597126,0.00,1.01,0.00,98.99
1774597127,0.50,1.50,0.00,98.00
1774597128,0.50,1.01,0.00,98.49
1774597129,0.50,1.00,0.00,98.50
1774597130,0.50,1.99,0.00,97.51
1774597131,0.50,1.00,0.00,98.01
1774597132,0.00,1.01,0.00,98.99
1774597133,0.99,1.49,0.00,97.52
1774597134,0.00,1.98,0.00,97.52
1774597135,0.50,1.01,0.00,98.49
1774597136,0.50,1.01,0.00,98.49
1774597137,0.00,1.01,0.00,98.99
1774597138,0.50,1.98,0.00,97.52
1774597139,0.50,1.01,0.00,98.49
1774597140,0.50,1.99,0.00,97.51
1774597141,0.50,1.01,0.00,98.49
1774597142,0.00,1.01,0.00,98.99
1774597143,0.50,1.50,0.00,98.00
1774597144,0.50,1.01,0.00,98.49
1774597145,0.50,1.51,0.00,97.99
1774597146,0.50,1.00,0.00,98.50
1774597147,0.00,1.01,0.00,98.99
1774597148,0.99,1.98,0.50,96.53
1774597149,0.00,1.01,0.00,98.99
1774597150,0.50,1.00,0.00,98.51
1774597151,0.00,1.01,0.00,98.99
1774597152,1.00,1.00,0.00,98.00
1774597153,0.00,1.01,0.00,98.99
1774597154,0.50,1.01,0.00,98.49
1774597155,0.50,1.49,0.00,98.01
1774597156,0.00,1.01,0.00,98.99
1774597157,1.00,1.00,0.00,98.01
1774597158,0.00,1.01,0.00,98.49
1774597159,0.50,1.49,0.00,98.02
1774597160,0.00,1.51,0.00,98.49
1774597161,0.50,1.00,0.00,98.50
1774597162,0.00,1.01,0.00,98.99
1774597163,1.00,1.00,0.00,98.01
1774597164,0.00,1.01,0.00,98.99
1774597165,0.50,1.00,0.00,98.50
1774597166,0.50,1.49,0.00,98.01
1774597167,0.50,1.50,0.00,98.00
1774597168,0.50,1.01,0.00,98.49
1774597169,1.00,1.00,5.50,92.50
1774597170,0.00,1.51,0.00,98.49
1774597171,0.00,1.52,0.00,98.48
1774597172,1.00,1.00,0.00,98.00
1774597173,0.00,1.50,12.00,86.50
1774597174,1.00,1.00,0.00,98.00
1774597175,0.50,2.01,0.00,97.49
1774597176,0.50,1.01,0.00,98.49
1774597177,0.50,1.99,0.00,97.51
1774597178,0.50,1.01,0.00,98.49
1774597179,0.50,1.50,0.00,98.00
1774597180,0.50,1.00,0.00,98.50
1774597181,0.50,1.50,0.00,98.00
1774597182,0.51,0.51,0.00,98.99
1774597183,0.00,1.01,0.00,98.99
1774597184,0.50,1.50,0.00,98.00
1774597185,0.50,1.00,0.00,98.51
1774597186,1.50,1.00,0.00,97.50
1774597187,0.00,1.01,0.00,98.99
1774597188,1.01,0.50,0.00,98.49
1774597189,0.00,1.00,0.00,99.00
1774597190,0.50,1.01,0.00,98.49
1774597191,0.00,1.01,0.00,98.99
1774597192,1.00,1.49,0.00,97.51
1774597193,0.00,1.01,0.00,98.99
1774597194,0.50,1.00,0.00,98.50
1774597195,0.50,1.50,0.00,98.00
1774597196,0.50,1.49,0.00,98.01
1774597197,0.00,1.51,0.00,98.49
1774597198,1.00,1.00,0.00,98.01
1774597199,0.00,1.51,0.00,98.49
1774597200,0.50,1.01,0.00,98.49
1774597201,0.00,1.51,0.00,98.49
1774597202,0.50,1.00,0.00,98.50
1774597203,0.00,1.01,0.00,98.99
1774597204,0.99,0.99,0.00,97.52
1774597205,0.00,1.01,0.00,98.99
1774597206,0.50,1.50,0.00,98.00
1774597207,1.49,1.49,0.00,97.03
1774597208,0.00,1.00,0.00,98.50
1774597209,1.00,1.00,0.00,98.00
1774597210,0.00,1.50,0.00,98.50
1774597211,0.00,1.51,0.00,98.49
1774597212,0.50,1.49,0.00,98.01
1774597213,0.50,1.01,0.00,98.49
1774597214,0.50,1.50,0.00,98.00
1774597215,0.50,1.50,0.00,98.00
