timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774507353,1.00,2.49,0.00,96.52
1774507354,0.51,2.53,0.00,96.97
1774507355,0.51,2.53,0.00,96.97
1774507356,0.50,2.50,0.00,97.00
1774507357,1.00,3.00,0.00,96.00
1774507358,0.00,2.01,0.00,97.99
1774507359,0.50,2.51,0.00,96.98
1774507360,1.00,3.00,0.00,96.00
1774507361,0.00,2.02,0.00,97.98
1774507362,1.00,1.00,0.00,98.00
1774507363,1.01,2.01,0.00,96.98
1774507364,1.00,3.00,0.00,96.00
1774507365,1.00,3.50,0.00,95.50
1774507366,1.50,2.50,0.00,96.00
1774507367,1.01,3.02,0.00,95.98
1774507368,0.50,2.51,0.00,96.98
1774507369,0.50,2.50,0.00,97.00
1774507370,0.51,2.53,0.00,96.97
1774507371,1.51,2.51,0.00,95.98
1774507372,1.49,2.99,0.00,95.52
1774507373,0.51,2.02,0.00,97.47
1774507374,0.50,3.02,0.00,96.48
1774507375,0.51,3.54,0.51,95.45
1774507376,1.01,2.51,0.00,96.48
1774507377,1.00,3.00,0.00,96.00
1774507378,0.50,3.02,0.00,96.48
1774507379,0.50,2.50,0.00,97.00
1774507380,1.49,3.48,0.00,95.02
1774507381,0.50,3.02,0.00,96.48
1774507382,1.50,3.00,0.00,95.50
1774507383,1.01,3.02,0.00,95.98
1774507384,1.00,2.00,0.00,97.00
1774507385,0.50,3.50,0.00,96.00
1774507386,1.00,3.00,0.00,96.00
1774507387,1.51,2.51,0.00,95.98
1774507388,1.00,3.00,0.00,96.00
1774507389,0.50,2.01,0.00,97.49
1774507390,1.00,3.00,0.50,95.50
1774507391,1.00,3.00,0.00,96.00
1774507392,1.00,2.50,0.00,96.50
1774507393,1.00,2.50,0.00,96.50
1774507394,1.00,2.50,0.00,96.50
1774507395,1.01,2.01,0.00,96.98
1774507396,1.52,2.53,0.00,95.96
1774507397,1.01,2.01,0.00,96.98
1774507398,1.01,2.51,0.00,96.48
1774507399,1.01,3.03,0.00,95.96
1774507400,1.00,2.00,0.00,97.00
1774507401,1.01,2.01,0.00,96.98
1774507402,1.01,3.02,0.00,95.98
1774507403,1.01,3.02,0.00,95.98
1774507404,1.01,2.51,0.00,96.48
1774507405,1.49,2.97,0.00,95.05
1774507406,2.00,2.50,0.00,95.50
1774507407,1.50,3.00,0.00,95.50
1774507408,1.49,2.49,0.00,96.02
1774507409,1.00,2.50,0.00,96.50
1774507410,0.51,3.03,0.51,95.96
1774507411,0.50,3.02,0.00,96.48
1774507412,0.99,2.48,0.00,96.53
1774507413,1.02,2.54,0.00,96.45
1774507414,1.00,3.50,0.00,95.50
1774507415,0.51,3.03,0.00,96.46
1774507416,1.00,3.50,0.00,95.50
1774507417,0.51,3.54,0.00,95.96
1774507418,1.49,2.99,0.00,95.52
1774507419,1.00,2.00,0.00,97.00
1774507420,1.00,3.00,0.00,96.00
1774507421,1.50,2.50,0.00,96.00
1774507422,1.00,2.99,0.00,95.52
1774507423,0.50,2.01,0.00,97.49
1774507424,2.48,3.96,0.00,93.56
1774507425,1.01,3.54,0.00,95.45
1774507426,1.00,2.50,0.00,96.50
1774507427,0.50,3.52,0.00,95.98
1774507428,0.50,1.99,0.00,97.51
1774507429,1.00,1.50,0.00,97.50
1774507430,1.49,2.99,0.00,95.52
1774507431,1.00,2.50,0.00,96.50
1774507432,1.01,2.51,0.00,96.48
1774507433,1.01,2.53,0.00,96.46
1774507434,3.00,4.00,0.00,93.00
1774507436,1.49,3.48,0.00,95.02
1774507437,0.50,3.50,0.00,96.00
1774507438,0.50,3.98,0.00,95.52
1774507439,0.50,3.52,0.00,95.98
1774507440,1.49,2.99,0.00,95.52
1774507441,1.00,3.00,0.00,96.00
1774507442,1.00,2.99,0.50,95.52
1774507443,1.00,2.99,0.00,96.02
1774507444,1.01,2.51,0.00,96.48
1774507445,1.00,2.00,0.00,97.00
1774507446,1.50,2.00,0.00,96.50
1774507447,1.01,2.02,0.00,96.97
1774507448,1.00,3.00,0.00,96.00
1774507449,1.00,2.50,0.00,96.50
1774507450,1.00,3.00,0.00,96.00
1774507451,1.00,2.50,0.00,96.50
1774507452,0.50,2.01,0.00,97.49
1774507453,1.00,2.50,0.00,96.50
1774507454,1.00,2.50,0.00,96.00
1774507455,0.50,2.00,0.00,97.50
1774507456,1.01,2.51,0.00,96.48
1774507457,0.50,2.51,0.00,96.98
1774507458,1.51,2.51,0.00,95.98
1774507459,0.50,2.50,0.00,97.00
1774507460,0.50,2.51,0.00,96.98
1774507461,0.51,2.53,0.00,96.97
1774507462,1.01,2.02,0.00,96.97
1774507463,1.00,2.50,0.00,96.00
1774507464,1.01,3.02,0.00,95.98
1774507465,0.50,3.48,0.00,96.02
1774507466,1.00,3.00,0.00,96.00
1774507467,1.01,3.02,0.00,95.98
1774507468,1.00,3.00,0.00,96.00
1774507469,1.00,2.99,0.00,96.02
1774507470,1.00,2.99,0.00,96.02
1774507471,1.01,2.02,0.00,96.97
1774507472,0.50,1.51,0.50,97.49
1774507473,1.02,2.03,0.00,96.95
1774507474,1.01,2.01,0.00,96.98
1774507475,1.00,3.00,0.00,96.00
1774507476,1.01,2.51,0.00,96.48
1774507477,1.50,3.00,0.00,95.50
1774507478,0.00,3.00,0.00,97.00
1774507479,1.01,3.02,0.00,95.98
1774507480,1.00,3.50,0.00,95.50
1774507481,1.01,3.02,0.00,95.98
1774507482,1.00,2.99,0.00,96.02
1774507483,1.01,3.02,0.00,95.98
1774507484,1.01,2.51,0.00,96.48
1774507485,1.00,3.00,0.00,96.00
1774507486,1.01,2.53,0.00,96.46
1774507487,0.50,3.02,0.00,96.48
1774507488,2.00,2.50,0.00,95.50
1774507489,1.01,3.02,0.00,95.98
1774507490,2.02,2.53,0.00,95.45
1774507491,1.01,2.53,0.00,96.46
1774507492,1.00,3.48,0.00,95.52
1774507493,1.01,2.51,0.00,96.48
1774507494,1.00,1.99,0.00,97.01
1774507495,0.50,2.01,0.00,97.49
1774507496,1.01,2.53,0.00,96.46
1774507497,1.01,2.02,0.00,96.97
1774507498,0.51,2.02,0.00,97.47
1774507499,0.51,1.52,0.00,97.98
1774507500,1.51,2.51,0.00,95.98
1774507501,1.49,3.98,0.00,94.53
1774507502,0.00,2.02,0.00,97.98
1774507503,1.49,1.49,0.50,96.52
1774507504,1.00,2.50,0.00,96.50
1774507505,1.49,2.99,0.00,95.52
1774507506,1.00,2.50,0.00,96.50
1774507507,1.00,3.00,0.00,95.50
1774507508,0.50,3.00,0.00,96.00
1774507509,0.50,3.02,0.00,96.48
1774507510,1.49,2.49,0.00,96.02
1774507511,1.01,2.51,0.00,96.48
1774507512,1.00,3.48,0.00,95.52
1774507513,1.01,2.51,0.00,96.48
1774507514,1.50,2.50,0.00,96.00
1774507515,1.00,2.99,0.00,96.02
1774507516,1.01,2.02,0.00,96.97
1774507517,0.51,3.03,0.00,96.46
1774507518,1.50,2.00,0.00,96.50
1774507519,1.00,2.00,0.00,97.00
1774507520,0.50,3.50,0.00,96.00
1774507521,1.00,3.00,0.00,96.00
1774507522,0.50,2.51,0.00,96.98
1774507523,1.00,3.50,0.00,95.50
1774507524,0.00,2.01,0.00,97.99
1774507525,1.00,3.00,0.00,96.00
1774507526,1.50,2.50,0.00,96.00
1774507527,1.01,3.02,0.00,95.98
1774507528,1.01,1.52,0.00,97.47
1774507529,1.01,2.01,0.00,96.98
1774507530,1.00,2.00,0.00,97.00
1774507531,0.00,2.51,0.00,97.49
1774507532,1.00,3.00,0.00,96.00
1774507533,0.50,2.99,0.00,96.52
1774507534,1.00,3.00,0.50,95.50
1774507536,1.01,2.53,0.00,96.46
1774507537,1.00,2.50,0.00,96.00
1774507538,0.50,3.02,0.00,96.48
1774507539,0.51,2.53,0.00,96.97
1774507540,0.51,2.03,0.00,97.46
1774507541,1.01,2.51,0.00,96.48
1774507542,0.50,2.00,0.00,97.50
1774507543,1.01,2.01,0.00,96.98
1774507544,1.01,2.51,0.00,96.48
1774507545,0.50,2.51,0.00,96.98
1774507546,1.01,2.51,0.00,96.48
1774507547,0.51,2.02,0.00,97.47
1774507548,1.01,2.53,0.00,96.46
1774507549,1.00,1.99,0.00,97.01
1774507550,1.01,2.51,0.00,96.48
1774507551,0.50,3.02,0.00,96.48
1774507552,1.00,2.50,0.00,96.50
1774507553,0.50,3.02,0.00,96.48
1774507554,1.01,2.53,0.00,96.46
1774507555,2.48,3.96,0.00,93.56
1774507556,0.51,2.02,0.51,96.97
1774507557,1.00,2.50,0.00,96.50
1774507558,1.51,2.51,0.00,95.98
1774507559,1.00,2.00,0.00,97.00
1774507560,0.51,2.02,0.00,97.47
1774507561,1.50,2.50,0.00,96.00
1774507562,1.00,2.49,0.00,96.52
1774507563,0.50,2.51,0.00,96.98
1774507564,0.50,3.02,0.00,96.48
1774507565,1.01,2.51,0.00,95.98
1774507566,0.50,1.51,0.00,97.99
1774507567,0.00,1.51,0.00,98.49
1774507568,1.00,3.00,0.00,96.00
1774507569,1.00,2.50,0.00,96.50
1774507570,0.50,4.00,0.00,95.50
1774507571,1.00,3.00,0.00,96.00
1774507572,0.00,2.02,0.00,97.98
1774507573,1.99,2.49,0.00,95.52
1774507574,1.00,2.99,0.50,95.52
1774507575,1.01,2.51,0.00,96.48
1774507576,1.01,2.01,0.00,96.98
1774507577,1.00,2.50,0.00,96.50
1774507578,1.01,2.51,0.00,96.48
1774507579,0.50,3.00,0.00,96.50
1774507580,1.00,3.00,0.00,96.00
1774507581,1.01,2.51,0.00,96.48
1774507582,1.00,2.99,0.00,96.02
1774507583,1.01,2.51,0.00,96.48
1774507584,1.50,4.00,0.00,94.50
1774507585,0.51,2.53,0.00,96.97
1774507586,3.50,4.00,0.00,92.50
1774507587,1.01,2.53,0.00,96.46
1774507588,1.00,3.00,0.00,96.00
1774507589,1.01,1.51,0.00,97.49
1774507590,0.00,2.02,0.00,97.98
1774507591,0.50,3.00,0.00,96.50
1774507592,0.51,2.02,0.00,97.47
1774507593,0.50,2.01,0.00,97.49
1774507594,1.00,2.50,0.00,96.50
1774507595,1.00,2.99,0.00,96.02
1774507596,1.00,2.00,0.00,96.50
1774507597,1.01,2.51,0.00,96.48
1774507598,1.00,2.00,0.00,97.00
1774507599,1.00,3.00,0.00,96.00
1774507600,1.01,3.02,0.00,95.98
1774507601,1.01,2.51,0.00,96.48
1774507602,1.00,1.99,0.00,96.52
1774507603,1.01,2.01,0.00,96.98
1774507604,0.50,2.00,0.50,97.00
1774507605,1.00,3.48,0.00,95.52
1774507606,1.01,2.51,0.00,96.48
1774507607,0.00,3.00,0.00,97.00
1774507608,1.02,2.03,0.00,96.95
1774507609,1.00,2.50,0.00,96.50
1774507610,0.50,3.00,0.00,96.50
1774507611,1.01,2.53,0.00,96.46
1774507612,1.01,2.51,0.50,95.98
1774507613,1.01,2.01,0.00,96.98
1774507614,0.51,2.03,0.00,97.46
1774507615,0.51,2.02,0.00,97.47
1774507616,1.01,2.53,0.00,96.46
1774507617,1.00,2.99,0.00,95.52
1774507618,1.00,2.50,0.00,96.50
1774507619,1.00,2.50,0.00,96.50
1774507620,1.00,3.50,0.00,95.50
1774507621,1.00,2.50,0.00,96.50
1774507622,0.50,3.02,0.00,96.48
1774507623,3.02,3.02,0.00,93.97
1774507624,1.00,3.00,0.00,96.00
1774507625,1.00,3.00,0.00,96.00
1774507626,1.01,2.51,0.00,96.48
1774507627,1.00,3.00,0.00,96.00
1774507628,1.00,2.99,0.00,96.02
1774507629,0.99,3.47,0.00,95.54
1774507631,1.01,2.51,0.00,96.48
1774507632,0.51,1.52,0.51,97.47
1774507633,1.00,2.50,0.00,96.50
1774507634,1.00,3.00,0.00,96.00
1774507635,0.00,2.51,0.00,97.49
1774507636,0.50,2.51,0.00,96.98
1774507637,1.00,2.50,0.00,96.50
1774507638,0.50,1.50,0.00,98.00
1774507639,0.51,1.01,0.00,98.48
1774507640,0.50,2.49,0.00,97.01
1774507641,0.51,2.02,0.00,97.47
1774507642,1.00,2.00,0.00,97.00
1774507643,1.00,2.50,0.00,96.50
1774507644,1.00,1.50,0.50,97.00
1774507645,1.50,3.00,0.00,95.50
1774507646,1.01,2.02,0.00,96.97
1774507647,1.00,3.00,0.00,96.00
1774507648,1.01,3.02,0.00,95.98
1774507649,1.00,2.50,0.00,96.50
1774507650,0.50,2.00,0.00,97.50
1774507651,1.00,1.50,0.00,97.50
1774507652,0.00,1.50,0.00,98.00
1774507653,0.50,2.51,0.00,96.98
1774507654,0.50,2.01,0.00,97.49
1774507655,0.00,2.00,0.00,98.00
1774507656,0.51,2.53,0.00,96.97
1774507657,1.01,3.02,0.00,95.98
1774507658,1.00,3.00,0.00,96.00
1774507659,1.50,3.00,0.00,95.50
1774507660,1.01,3.52,0.00,95.48
1774507661,1.50,2.50,0.00,96.00
1774507662,0.50,3.52,0.00,95.98
1774507663,0.51,2.54,0.00,96.95
1774507664,1.01,2.02,0.00,96.97
1774507665,1.50,3.00,0.00,95.50
1774507666,1.00,3.00,0.00,96.00
1774507667,1.01,2.53,0.00,96.46
1774507668,1.00,1.99,0.00,96.52
1774507669,0.51,3.03,0.00,96.46
1774507670,1.00,2.49,0.00,96.52
1774507671,1.01,2.02,0.00,96.97
1774507672,0.50,3.00,0.00,96.50
1774507673,1.00,3.00,0.00,96.00
1774507674,1.00,3.00,0.00,96.00
1774507675,1.50,3.00,1.00,94.50
1774507676,0.50,3.02,0.00,96.48
1774507677,1.51,3.52,0.00,94.97
1774507678,1.01,2.51,0.00,96.48
1774507679,1.01,2.51,0.00,96.48
1774507680,1.00,3.48,0.00,95.52
1774507681,1.51,2.01,0.00,96.48
1774507682,0.50,2.01,0.00,97.49
1774507683,1.50,2.00,0.00,96.50
1774507684,1.51,2.51,0.00,95.98
1774507685,1.00,2.99,0.00,96.02
1774507686,1.01,3.02,0.00,95.98
1774507687,1.00,2.50,0.00,96.50
1774507688,1.01,2.51,0.00,96.48
1774507689,1.49,2.99,0.00,95.52
1774507690,1.00,3.50,0.00,95.50
1774507691,1.00,2.00,0.00,97.00
1774507692,2.51,3.02,0.00,94.47
1774507693,1.01,2.53,0.00,96.46
1774507694,1.01,2.01,0.00,96.98
1774507695,0.50,3.50,0.00,96.00
1774507696,1.01,3.02,0.00,95.98
1774507697,0.50,3.02,0.00,96.48
1774507698,1.00,3.00,0.00,96.00
1774507699,1.00,3.48,0.00,95.52
1774507700,1.01,2.51,0.00,96.48
1774507701,1.01,2.01,0.00,96.98
1774507702,1.00,2.50,0.00,96.00
1774507703,0.50,3.02,0.00,96.48
1774507704,1.00,3.50,0.00,95.50
1774507705,0.99,2.96,0.00,96.06
1774507706,1.01,1.52,0.51,96.97
1774507707,0.50,2.01,0.00,97.49
1774507708,0.51,1.52,0.00,97.98
1774507709,1.00,2.00,0.00,97.00
1774507710,0.50,2.00,0.00,97.50
1774507711,1.01,1.51,0.00,97.49
1774507712,1.00,1.00,0.00,98.01
1774507713,0.00,1.51,0.00,98.49
1774507714,1.01,2.51,0.00,96.48
1774507715,1.01,3.02,0.00,95.98
1774507716,1.49,2.99,0.00,95.52
1774507717,3.00,3.50,0.00,93.50
1774507718,1.00,2.00,0.00,97.00
1774507719,1.00,2.50,0.00,96.50
1774507720,1.49,2.99,0.00,95.52
1774507721,0.50,3.52,0.00,95.98
1774507722,0.00,1.01,0.00,98.99
1774507723,0.51,1.52,0.00,97.98
1774507724,0.50,3.02,0.00,96.48
1774507725,0.50,3.52,0.00,95.98
1774507726,1.00,3.00,0.00,96.00
1774507727,1.01,3.02,0.00,95.98
1774507729,0.50,1.51,0.00,97.99
1774507730,1.00,3.00,0.00,96.00
1774507731,1.00,2.49,0.00,96.52
1774507732,1.01,1.52,0.51,96.97
1774507733,1.00,3.00,0.00,96.00
1774507734,1.00,2.50,0.00,96.50
1774507735,1.00,2.50,0.00,96.50
1774507736,1.01,2.01,0.00,96.98
1774507737,1.49,2.49,0.00,96.02
1774507738,1.01,2.53,0.00,96.46
1774507739,1.50,1.50,0.00,97.00
1774507740,0.50,2.01,0.00,97.49
1774507741,1.01,2.51,0.00,96.48
1774507742,0.50,2.00,0.00,97.50
1774507743,1.01,2.02,0.00,96.97
1774507744,1.00,2.50,0.00,96.50
1774507745,1.01,2.51,0.00,96.48
1774507746,1.01,2.51,0.00,96.48
1774507747,1.00,3.00,0.00,96.00
1774507748,1.00,3.50,0.00,95.50
1774507749,1.00,2.50,0.00,96.50
1774507750,1.50,3.00,0.00,95.50
1774507751,1.01,3.02,0.00,95.98
1774507752,1.00,2.50,0.00,96.50
1774507753,1.51,2.51,0.00,95.98
1774507754,1.01,2.51,0.00,96.48
1774507755,1.49,2.49,0.00,96.02
1774507756,0.50,3.02,0.00,95.98
1774507757,1.50,2.50,0.00,96.00
1774507758,1.01,2.01,0.00,96.98
1774507759,1.00,2.00,0.00,97.00
1774507760,0.50,2.51,0.00,96.98
1774507761,0.51,3.03,0.00,96.46
1774507762,0.50,1.00,0.00,98.50
1774507763,1.01,2.51,0.50,95.98
1774507764,1.00,3.00,0.00,96.00
1774507765,1.49,2.49,0.00,95.52
1774507766,0.50,3.00,0.00,96.00
1774507767,0.51,3.03,0.00,96.46
1774507768,1.01,2.51,0.00,96.48
1774507769,1.01,2.01,0.00,96.98
1774507770,1.01,2.53,0.00,96.46
1774507771,1.49,2.99,0.00,95.52
1774507772,0.50,2.51,0.00,96.98
1774507773,1.50,2.00,0.00,96.50
1774507774,0.50,3.02,0.00,96.48
1774507775,1.49,2.99,0.00,95.52
1774507776,1.50,3.00,0.00,95.50
1774507777,0.51,3.03,0.00,96.46
1774507778,1.00,2.99,0.00,96.02
1774507779,1.01,2.02,0.00,96.97
1774507780,1.50,2.50,0.00,96.00
1774507781,1.00,3.50,0.00,95.50
1774507782,0.99,1.98,0.00,97.03
1774507783,1.01,2.01,0.00,96.98
1774507784,1.01,3.52,0.50,94.97
1774507785,1.01,3.02,0.00,95.98
1774507786,1.50,2.50,0.00,96.00
1774507787,1.49,3.47,0.00,95.05
1774507788,1.49,3.48,0.00,95.02
1774507789,1.00,2.50,0.00,96.50
1774507790,1.98,2.97,0.00,95.05
1774507791,1.01,2.51,0.00,96.48
1774507792,1.01,1.51,0.00,97.49
1774507793,1.01,2.51,0.00,96.48
1774507794,1.00,3.00,0.00,96.00
1774507795,0.51,3.03,0.51,95.96
1774507796,1.01,2.02,0.00,96.97
1774507797,0.51,3.05,0.00,96.45
1774507798,0.50,1.99,0.00,97.51
1774507799,0.50,3.52,0.00,95.98
1774507800,1.49,2.99,0.00,95.52
1774507801,1.01,2.02,0.00,96.97
1774507802,1.01,2.01,0.00,96.98
1774507803,1.00,3.00,0.00,96.00
1774507804,1.00,3.50,0.00,95.50
1774507805,2.01,2.01,0.00,95.98
1774507806,3.00,3.50,0.00,93.50
1774507807,2.00,4.50,0.00,93.50
1774507808,1.01,2.51,0.00,96.48
1774507809,0.50,3.02,0.00,96.48
1774507810,1.01,3.02,0.00,95.98
1774507811,1.01,2.01,0.00,96.98
1774507812,1.00,2.49,0.00,96.52
1774507813,1.00,3.00,0.50,95.50
1774507814,0.50,2.01,0.00,97.49
1774507815,0.51,2.04,0.51,96.94
1774507816,1.01,2.51,0.00,96.48
1774507818,1.00,3.00,0.00,96.00
1774507819,1.00,2.50,0.00,96.50
1774507820,1.01,2.53,0.00,96.46
1774507821,1.49,1.99,0.00,96.52
1774507822,0.50,3.48,0.00,95.52
1774507823,0.51,3.03,0.00,96.46
1774507824,1.01,2.02,0.00,96.97
1774507825,3.02,3.52,0.00,93.47
1774507826,1.00,3.00,0.00,96.00
1774507827,1.00,3.00,0.00,96.00
1774507828,1.50,2.50,0.00,96.00
1774507829,0.50,1.50,0.00,98.00
1774507830,1.00,3.00,0.00,96.00
1774507831,1.00,3.00,0.00,96.00
1774507832,1.00,2.00,0.00,97.00
1774507833,1.00,3.00,0.00,96.00
1774507834,1.00,3.00,0.00,96.00
1774507835,1.49,2.99,0.00,95.52
1774507836,1.01,2.01,0.00,96.98
1774507837,1.01,2.02,0.00,96.97
1774507838,1.00,2.99,0.00,96.02
1774507839,0.50,2.51,0.00,96.98
1774507840,1.49,2.99,0.00,95.52
1774507841,1.00,3.00,0.50,95.50
1774507842,0.00,1.51,0.00,98.49
1774507843,1.01,2.01,0.00,96.98
1774507844,1.00,2.49,0.00,96.02
1774507845,1.01,2.02,0.00,96.97
1774507846,0.50,2.50,0.00,97.00
1774507847,1.00,3.50,0.00,95.50
1774507848,1.01,2.51,0.00,96.48
1774507849,1.00,2.50,0.00,96.50
1774507850,1.00,3.00,0.00,96.00
1774507851,0.99,3.47,0.00,95.54
1774507852,0.50,2.01,0.00,97.49
1774507853,0.50,1.50,0.00,98.00
1774507854,1.01,2.51,0.00,96.48
1774507855,1.00,3.00,0.00,96.00
1774507856,1.00,3.00,0.00,96.00
1774507857,1.00,2.50,0.00,96.50
1774507858,1.50,2.50,0.00,96.00
1774507859,0.50,2.51,0.00,96.98
1774507860,0.50,3.02,0.00,96.48
1774507861,1.01,3.02,0.00,95.98
1774507862,1.01,2.01,0.00,96.98
1774507863,1.49,2.99,0.00,95.52
1774507864,1.01,1.52,0.00,97.47
1774507865,2.51,2.51,0.00,94.97
1774507866,1.00,3.00,0.00,96.00
1774507867,1.52,2.02,0.00,96.46
1774507868,0.50,3.02,0.00,96.48
1774507869,1.01,2.53,0.00,96.46
1774507870,0.50,3.02,0.00,96.48
1774507871,1.50,3.00,0.00,95.50
1774507872,1.00,2.50,0.50,96.00
1774507873,1.01,3.52,0.00,95.48
1774507874,1.01,4.04,0.00,94.95
1774507875,1.01,3.52,0.00,95.48
1774507876,1.01,3.52,0.00,95.48
1774507877,1.01,3.54,0.00,95.45
1774507878,1.50,2.00,0.00,96.50
1774507879,1.00,3.00,0.00,96.00
1774507880,1.50,3.00,0.00,95.50
1774507881,1.00,3.00,0.00,96.00
1774507882,0.50,2.51,0.00,96.98
1774507883,1.01,2.51,0.00,96.48
1774507884,1.00,3.48,0.00,95.52
1774507885,1.00,3.00,0.00,95.50
1774507886,1.01,2.51,0.00,96.48
1774507887,1.00,2.99,0.00,96.02
1774507888,1.01,2.51,0.00,96.48
1774507889,1.00,2.50,0.00,96.50
1774507890,1.00,2.50,0.00,96.50
1774507891,1.01,2.51,0.00,96.48
1774507892,0.51,2.54,0.00,96.95
1774507893,1.00,3.50,0.00,95.50
1774507894,1.50,2.50,0.00,96.00
1774507895,0.50,3.02,0.00,96.48
1774507896,1.00,2.49,0.00,96.52
1774507897,1.00,2.50,0.00,96.50
1774507898,1.00,3.50,0.00,95.50
1774507899,2.02,2.53,0.00,95.45
1774507900,2.50,3.00,0.00,94.50
1774507901,0.99,3.47,0.00,95.54
1774507902,1.00,3.50,0.00,95.50
1774507903,1.00,3.00,1.00,95.00
1774507904,1.00,3.48,0.00,95.52
1774507905,1.00,3.50,0.00,95.50
1774507907,1.01,3.52,0.00,95.48
1774507908,1.00,3.00,0.00,96.00
1774507909,0.50,3.50,0.00,96.00
1774507910,0.50,3.52,0.00,95.98
1774507911,0.51,3.03,0.00,96.46
1774507912,1.01,2.53,0.00,96.46
1774507913,1.00,3.50,0.00,95.50
1774507914,1.01,2.01,0.00,96.98
1774507915,1.00,3.48,0.00,95.52
1774507916,1.50,3.00,0.00,95.50
1774507917,1.00,3.48,0.00,95.52
1774507918,1.00,3.00,0.00,96.00
1774507919,0.50,2.01,0.00,97.49
1774507920,1.00,2.00,0.00,97.00
1774507921,1.51,2.51,0.00,95.98
1774507922,1.49,2.97,0.00,95.54
1774507923,1.00,3.00,0.00,96.00
1774507924,1.00,2.99,0.00,96.02
1774507925,1.00,3.48,1.00,94.53
1774507926,0.50,3.52,0.00,95.98
1774507927,1.50,2.50,0.00,96.00
1774507928,1.00,3.00,0.00,96.00
1774507929,1.00,2.50,0.00,96.00
1774507930,1.00,3.48,0.00,95.52
1774507931,1.01,2.51,0.00,96.48
1774507932,1.00,2.50,0.00,96.50
1774507933,1.51,2.51,0.00,95.98
1774507934,1.01,2.51,0.00,96.48
1774507935,0.51,1.52,0.00,97.98
1774507936,1.01,3.02,0.00,95.98
1774507937,1.00,3.48,0.00,95.52
1774507938,1.01,2.51,0.00,96.48
1774507939,1.00,2.50,0.00,96.50
1774507940,1.00,2.50,0.00,96.50
1774507941,1.50,3.00,0.00,95.50
1774507942,1.00,3.50,0.00,95.50
1774507943,0.50,3.02,0.00,96.48
1774507944,0.51,2.53,0.00,96.97
1774507945,1.00,3.00,0.00,96.00
1774507946,1.01,3.02,0.50,95.48
1774507947,1.49,2.49,0.00,95.52
1774507948,1.01,3.02,0.00,95.98
1774507949,0.50,2.00,0.00,97.50
1774507950,0.51,3.54,0.00,95.96
1774507951,0.50,3.02,0.00,96.48
1774507952,0.00,1.50,0.00,98.00
1774507953,1.99,2.49,0.00,95.52
1774507954,1.00,3.48,0.00,95.02
1774507955,1.01,3.02,0.00,95.98
1774507956,0.50,2.50,0.00,97.00
1774507957,1.01,3.02,0.50,95.48
1774507958,1.99,3.48,0.00,94.53
1774507959,1.00,3.00,0.00,96.00
1774507960,3.52,2.01,0.00,94.47
1774507961,1.01,3.03,0.00,95.96
1774507962,0.50,2.51,0.00,96.98
1774507963,1.01,2.53,0.00,96.46
1774507964,1.49,2.99,0.00,95.52
1774507965,1.00,3.50,0.00,95.50
1774507966,1.00,3.00,0.00,96.00
1774507967,1.50,2.50,0.00,96.00
1774507968,1.01,2.51,0.00,96.48
1774507969,1.01,2.51,0.00,96.48
1774507970,1.00,2.99,0.00,96.02
1774507971,1.00,3.00,0.00,96.00
1774507972,1.00,2.50,0.00,96.50
1774507973,1.00,3.00,0.00,96.00
1774507974,1.51,2.51,0.00,95.98
1774507975,0.00,3.54,0.00,96.46
1774507976,1.01,2.51,0.00,96.48
1774507977,1.00,2.99,1.00,95.02
1774507978,0.51,2.03,0.00,97.46
1774507979,1.00,2.50,0.00,96.50
1774507980,1.99,2.99,0.00,95.02
1774507981,0.50,3.00,0.00,96.50
1774507982,0.50,3.50,0.00,96.00
1774507983,1.00,3.00,0.00,96.00
1774507984,0.51,2.53,0.00,96.97
1774507985,0.50,3.00,0.00,96.00
1774507986,0.50,2.51,0.00,96.98
1774507987,1.00,2.00,0.00,97.00
1774507988,1.00,3.00,0.00,96.00
1774507989,1.00,3.50,0.00,95.50
1774507990,1.00,3.00,0.00,96.00
1774507991,1.01,3.03,0.00,95.96
1774507992,0.50,2.50,0.00,97.00
1774507993,1.01,3.02,1.51,94.47
1774507994,2.51,4.02,0.00,93.47
1774507996,1.01,3.03,0.00,95.96
1774507997,1.00,3.00,0.00,96.00
1774507998,1.51,2.51,0.00,95.98
1774507999,0.99,3.47,0.00,95.05
1774508000,1.00,3.50,0.00,95.50
1774508001,1.01,3.52,0.00,95.48
1774508002,1.01,2.51,0.00,96.48
1774508003,1.50,3.00,0.00,95.50
1774508004,1.51,2.51,0.00,95.98
1774508005,0.50,2.01,0.00,97.49
1774508006,1.00,3.48,0.00,95.52
1774508007,0.51,3.03,0.00,96.46
1774508008,1.00,3.00,0.00,96.00
1774508009,1.01,3.02,0.00,95.98
1774508010,0.51,3.03,0.00,96.46
1774508011,1.00,2.50,0.00,96.50
1774508012,1.00,3.00,0.00,96.00
1774508013,0.50,3.02,0.00,96.48
1774508014,0.51,3.03,0.00,96.46
1774508015,0.51,1.52,0.00,97.98
1774508016,1.01,2.51,0.00,96.48
1774508017,0.50,2.50,0.00,97.00
1774508018,1.00,3.50,0.00,95.50
1774508019,1.01,3.02,0.50,95.48
1774508020,1.01,3.02,0.00,95.98
1774508021,1.51,2.51,0.00,95.98
1774508022,1.00,3.50,0.00,95.50
1774508023,0.50,3.02,0.00,96.48
1774508024,0.51,2.02,0.00,97.47
