timestamp,r_iops,w_iops,r_kB_s,w_kB_s,r_await_ms,w_await_ms,util_percent
1774594805,0.34,57.94,7.40,7258.16,2.73,8.24,6.10
1774594806,0.34,57.94,7.40,7258.05,2.73,8.24,6.10
1774594807,0.34,57.94,7.40,7257.94,2.73,8.24,6.10
1774594808,0.34,57.94,7.40,7257.83,2.73,8.24,6.10
1774594809,0.34,57.94,7.40,7257.72,2.73,8.24,6.10
1774594810,0.34,57.93,7.40,7257.61,2.73,8.24,6.10
1774594811,0.34,57.93,7.40,7257.50,2.73,8.24,6.10
1774594812,0.34,57.94,7.40,7257.47,2.73,8.24,6.10
1774594813,0.34,57.93,7.40,7257.36,2.73,8.24,6.10
1774594814,0.34,57.93,7.40,7257.25,2.73,8.24,6.10
1774594815,0.34,57.93,7.40,7257.14,2.73,8.24,6.10
1774594816,0.34,57.93,7.40,7257.03,2.73,8.24,6.10
1774594817,0.34,57.93,7.40,7256.92,2.73,8.24,6.10
1774594818,0.34,57.93,7.40,7256.81,2.73,8.24,6.10
1774594819,0.34,57.93,7.40,7256.70,2.73,8.24,6.10
1774594820,0.34,57.93,7.40,7256.59,2.73,8.24,6.10
1774594821,0.34,57.93,7.40,7256.51,2.73,8.24,6.10
1774594822,0.34,57.93,7.39,7256.40,2.73,8.24,6.10
1774594823,0.34,57.93,7.40,7256.29,2.73,8.24,6.10
1774594824,0.34,57.93,7.40,7256.18,2.73,8.24,6.10
1774594825,0.34,57.93,7.40,7256.07,2.73,8.24,6.10
1774594826,0.34,57.93,7.40,7255.96,2.73,8.24,6.10
1774594827,0.34,57.92,7.40,7255.85,2.73,8.24,6.10
1774594828,0.34,57.92,7.40,7255.74,2.73,8.24,6.10
1774594829,0.34,57.92,7.40,7255.64,2.73,8.24,6.10
1774594830,0.34,57.92,7.40,7255.53,2.73,8.24,6.10
1774594831,0.34,57.92,7.40,7255.42,2.73,8.24,6.10
1774594832,0.34,57.92,7.40,7255.35,2.73,8.24,6.10
1774594833,0.34,57.92,7.40,7255.24,2.73,8.24,6.10
1774594834,0.34,57.92,7.40,7255.13,2.73,8.24,6.10
1774594835,0.34,57.92,7.40,7255.02,2.73,8.24,6.10
1774594836,0.34,57.92,7.40,7254.92,2.73,8.24,6.10
1774594837,0.34,57.92,7.40,7254.81,2.73,8.24,6.10
1774594838,0.34,57.92,7.40,7254.70,2.73,8.24,6.10
1774594839,0.34,57.92,7.39,7254.59,2.73,8.24,6.10
1774594840,0.34,57.92,7.39,7254.48,2.73,8.24,6.10
1774594841,0.34,57.92,7.39,7254.37,2.73,8.24,6.10
1774594842,0.34,57.92,7.39,7254.26,2.73,8.24,6.10
1774594843,0.34,57.92,7.40,7254.16,2.73,8.24,6.10
1774594844,0.34,57.92,7.40,7254.05,2.73,8.24,6.10
1774594845,0.34,57.91,7.40,7253.94,2.73,8.24,6.10
1774594846,0.34,57.91,7.40,7253.83,2.73,8.24,6.10
1774594847,0.34,57.91,7.40,7253.72,2.73,8.24,6.10
1774594848,0.34,57.91,7.40,7253.61,2.73,8.24,6.10
1774594849,0.34,57.91,7.40,7253.50,2.73,8.24,6.10
1774594850,0.34,57.91,7.40,7253.39,2.73,8.24,6.10
1774594851,0.34,57.91,7.40,7253.30,2.73,8.24,6.10
1774594852,0.34,57.91,7.40,7253.19,2.73,8.24,6.10
1774594853,0.34,57.91,7.40,7253.08,2.73,8.24,6.10
1774594854,0.34,57.91,7.40,7252.97,2.73,8.24,6.10
1774594855,0.34,57.91,7.40,7252.86,2.73,8.24,6.10
1774594856,0.34,57.91,7.40,7252.75,2.73,8.24,6.10
1774594857,0.34,57.90,7.40,7252.64,2.73,8.24,6.10
1774594858,0.34,57.90,7.40,7252.53,2.73,8.24,6.10
1774594859,0.34,57.90,7.40,7252.43,2.73,8.24,6.10
1774594860,0.34,57.90,7.40,7252.32,2.73,8.24,6.10
1774594861,0.34,57.90,7.40,7252.21,2.73,8.24,6.10
1774594862,0.34,57.90,7.40,7252.10,2.73,8.24,6.10
1774594863,0.34,57.90,7.40,7252.13,2.73,8.24,6.10
1774594864,0.34,57.90,7.40,7252.03,2.73,8.24,6.10
1774594865,0.34,57.90,7.40,7251.92,2.73,8.24,6.10
1774594866,0.34,57.90,7.40,7251.81,2.73,8.24,6.10
1774594867,0.34,57.90,7.40,7251.70,2.73,8.24,6.10
1774594868,0.34,57.90,7.40,7251.59,2.73,8.24,6.10
1774594869,0.34,57.90,7.40,7251.48,2.73,8.24,6.10
1774594870,0.34,57.90,7.40,7251.38,2.73,8.24,6.10
1774594871,0.34,57.90,7.40,7251.27,2.73,8.24,6.10
1774594872,0.34,57.90,7.40,7251.16,2.73,8.24,6.10
1774594873,0.34,57.89,7.40,7251.05,2.73,8.24,6.10
1774594874,0.34,57.90,7.40,7250.94,2.73,8.24,6.10
1774594875,0.34,57.89,7.40,7250.84,2.73,8.24,6.10
1774594876,0.34,57.89,7.40,7250.73,2.73,8.24,6.10
1774594877,0.34,57.89,7.40,7250.62,2.73,8.24,6.09
1774594878,0.34,57.89,7.40,7250.51,2.73,8.24,6.09
1774594879,0.34,57.89,7.40,7250.40,2.73,8.24,6.09
1774594880,0.34,57.89,7.40,7250.29,2.73,8.24,6.09
1774594881,0.34,57.89,7.40,7250.19,2.73,8.24,6.09
1774594882,0.34,57.89,7.40,7250.08,2.73,8.24,6.09
1774594883,0.34,57.89,7.40,7250.03,2.73,8.24,6.09
1774594884,0.34,57.89,7.40,7249.92,2.73,8.24,6.09
1774594885,0.34,57.89,7.40,7249.81,2.73,8.24,6.09
1774594886,0.34,57.89,7.40,7249.70,2.73,8.24,6.09
1774594887,0.34,57.89,7.40,7249.59,2.73,8.24,6.09
1774594888,0.34,57.89,7.40,7249.48,2.73,8.24,6.09
1774594889,0.34,57.88,7.39,7249.37,2.73,8.24,6.09
1774594890,0.34,57.88,7.39,7249.26,2.73,8.24,6.09
1774594891,0.34,57.88,7.39,7249.16,2.73,8.24,6.09
1774594892,0.34,57.88,7.39,7249.05,2.73,8.24,6.09
1774594893,0.34,57.88,7.40,7248.94,2.73,8.24,6.09
1774594894,0.34,57.88,7.40,7248.83,2.73,8.24,6.09
1774594895,0.34,57.88,7.40,7248.73,2.73,8.24,6.09
1774594896,0.34,57.88,7.40,7248.62,2.73,8.24,6.09
1774594897,0.34,57.88,7.40,7248.51,2.73,8.24,6.09
1774594898,0.34,57.88,7.40,7248.40,2.73,8.24,6.09
1774594899,0.34,57.88,7.40,7248.29,2.73,8.24,6.09
1774594900,0.34,57.88,7.40,7248.18,2.73,8.24,6.09
1774594901,0.34,57.88,7.40,7248.07,2.73,8.24,6.09
1774594902,0.34,57.88,7.40,7247.97,2.73,8.24,6.09
1774594903,0.34,57.88,7.40,7247.91,2.73,8.24,6.09
1774594904,0.34,57.87,7.40,7247.80,2.73,8.24,6.09
1774594905,0.34,57.87,7.40,7247.69,2.73,8.24,6.09
1774594906,0.34,57.87,7.39,7247.58,2.73,8.24,6.09
1774594907,0.34,57.87,7.39,7247.47,2.73,8.24,6.09
1774594908,0.34,57.87,7.39,7247.36,2.73,8.24,6.09
1774594909,0.34,57.87,7.39,7247.25,2.73,8.24,6.09
1774594910,0.34,57.87,7.39,7247.15,2.73,8.24,6.09
1774594911,0.34,57.87,7.39,7247.05,2.73,8.24,6.09
1774594912,0.34,57.87,7.39,7246.94,2.73,8.24,6.09
1774594913,0.34,57.87,7.39,7246.83,2.73,8.24,6.09
1774594914,0.34,57.87,7.39,7246.72,2.73,8.24,6.09
1774594915,0.34,57.86,7.39,7246.61,2.73,8.24,6.09
1774594916,0.34,57.87,7.39,7246.51,2.73,8.24,6.09
1774594917,0.34,57.87,7.39,7246.40,2.73,8.24,6.09
1774594918,0.34,57.86,7.39,7246.29,2.73,8.24,6.09
1774594919,0.34,57.87,7.39,7246.26,2.73,8.24,6.09
1774594920,0.34,57.86,7.39,7246.15,2.73,8.24,6.09
1774594921,0.34,57.86,7.39,7246.04,2.73,8.24,6.09
1774594922,0.34,57.86,7.39,7245.93,2.73,8.24,6.09
1774594923,0.34,57.86,7.39,7245.82,2.73,8.24,6.09
1774594924,0.34,57.86,7.39,7245.73,2.73,8.24,6.09
1774594925,0.34,57.86,7.39,7245.62,2.73,8.24,6.09
1774594926,0.34,57.86,7.39,7245.52,2.73,8.24,6.09
1774594927,0.34,57.86,7.39,7245.41,2.73,8.24,6.09
1774594928,0.34,57.86,7.39,7245.30,2.73,8.24,6.09
1774594929,0.34,57.86,7.39,7245.19,2.73,8.24,6.09
1774594930,0.34,57.86,7.39,7245.08,2.73,8.24,6.09
1774594931,0.34,57.86,7.39,7244.97,2.73,8.24,6.09
1774594932,0.34,57.86,7.39,7244.87,2.73,8.24,6.09
1774594933,0.34,57.86,7.39,7244.76,2.73,8.24,6.09
1774594934,0.34,57.85,7.39,7244.65,2.73,8.24,6.09
1774594935,0.34,57.85,7.39,7244.54,2.73,8.24,6.09
1774594936,0.34,57.85,7.39,7244.43,2.73,8.24,6.09
1774594937,0.34,57.85,7.39,7244.32,2.73,8.24,6.09
1774594938,0.34,57.85,7.39,7244.22,2.73,8.24,6.09
1774594939,0.34,57.85,7.39,7244.11,2.73,8.24,6.09
1774594940,0.34,57.85,7.39,7244.00,2.73,8.24,6.09
1774594941,0.34,57.85,7.39,7243.90,2.73,8.24,6.09
1774594942,0.34,57.85,7.39,7243.79,2.73,8.24,6.09
1774594943,0.34,57.85,7.39,7243.68,2.73,8.24,6.09
1774594944,0.34,57.85,7.39,7243.65,2.73,8.24,6.09
1774594945,0.34,57.85,7.39,7243.54,2.73,8.24,6.09
1774594946,0.34,57.85,7.39,7243.43,2.73,8.24,6.09
1774594947,0.34,57.85,7.39,7243.32,2.73,8.24,6.09
1774594948,0.34,57.85,7.39,7243.22,2.73,8.24,6.09
1774594949,0.34,57.85,7.39,7243.12,2.73,8.24,6.09
1774594950,0.34,57.84,7.39,7243.02,2.73,8.24,6.09
1774594951,0.34,57.84,7.39,7242.91,2.73,8.24,6.09
1774594952,0.34,57.84,7.39,7242.80,2.73,8.24,6.09
1774594953,0.34,57.84,7.39,7242.69,2.73,8.24,6.09
1774594954,0.34,57.84,7.39,7242.58,2.73,8.24,6.09
1774594955,0.34,57.84,7.39,7242.47,2.73,8.24,6.09
1774594956,0.34,57.84,7.39,7242.36,2.73,8.24,6.09
1774594957,0.34,57.84,7.39,7242.25,2.73,8.24,6.09
1774594958,0.34,57.84,7.39,7242.15,2.73,8.24,6.09
1774594959,0.34,57.84,7.39,7242.04,2.73,8.24,6.09
1774594960,0.34,57.84,7.39,7241.93,2.73,8.24,6.09
1774594961,0.34,57.84,7.39,7241.82,2.73,8.24,6.09
1774594962,0.34,57.83,7.39,7241.71,2.73,8.24,6.09
1774594963,0.34,57.83,7.39,7241.60,2.73,8.24,6.09
1774594964,0.34,57.83,7.39,7241.49,2.73,8.24,6.09
1774594965,0.34,57.83,7.39,7241.45,2.73,8.24,6.09
1774594966,0.34,57.83,7.39,7241.34,2.73,8.24,6.09
1774594967,0.34,57.83,7.39,7241.23,2.73,8.24,6.09
1774594968,0.34,57.83,7.39,7241.13,2.73,8.24,6.09
1774594969,0.34,57.83,7.39,7241.02,2.73,8.24,6.09
1774594970,0.34,57.83,7.39,7240.94,2.73,8.24,6.09
1774594971,0.34,57.83,7.39,7240.84,2.73,8.24,6.09
1774594972,0.34,57.83,7.39,7240.73,2.73,8.24,6.09
1774594973,0.34,57.83,7.39,7240.62,2.73,8.24,6.09
1774594974,0.34,57.83,7.39,7240.52,2.73,8.24,6.09
1774594975,0.34,57.83,7.39,7240.41,2.73,8.24,6.09
1774594976,0.34,57.82,7.39,7240.30,2.73,8.24,6.09
1774594977,0.34,57.82,7.39,7240.19,2.73,8.24,6.09
1774594978,0.34,57.82,7.39,7240.08,2.73,8.24,6.09
1774594980,0.34,57.82,7.39,7239.98,2.73,8.24,6.09
1774594981,0.34,57.82,7.39,7239.87,2.73,8.24,6.09
1774594982,0.34,57.82,7.39,7239.76,2.73,8.24,6.09
1774594983,0.34,57.82,7.39,7239.65,2.73,8.24,6.09
1774594984,0.34,57.82,7.39,7239.54,2.73,8.24,6.09
1774594985,0.34,57.82,7.39,7239.43,2.73,8.24,6.09
1774594986,0.34,57.82,7.39,7239.39,2.73,8.24,6.09
1774594987,0.34,57.82,7.39,7239.28,2.73,8.24,6.09
1774594988,0.34,57.82,7.39,7239.17,2.73,8.24,6.09
1774594989,0.34,57.82,7.39,7239.07,2.73,8.24,6.09
1774594990,0.34,57.82,7.39,7238.96,2.73,8.24,6.08
1774594991,0.34,57.82,7.39,7238.85,2.73,8.24,6.08
1774594992,0.34,57.82,7.39,7238.74,2.73,8.24,6.08
1774594993,0.34,57.82,7.39,7238.64,2.73,8.24,6.08
1774594994,0.34,57.81,7.39,7238.53,2.73,8.24,6.08
1774594995,0.34,57.81,7.39,7238.42,2.73,8.24,6.08
1774594996,0.34,57.81,7.39,7238.31,2.73,8.24,6.08
1774594997,0.34,57.81,7.39,7238.20,2.73,8.24,6.08
1774594998,0.34,57.81,7.39,7238.09,2.73,8.24,6.08
1774594999,0.34,57.81,7.39,7237.98,2.73,8.24,6.08
1774595000,0.34,57.81,7.39,7237.88,2.73,8.24,6.08
1774595001,0.34,57.81,7.39,7237.77,2.73,8.24,6.08
1774595002,0.34,57.81,7.39,7237.67,2.73,8.24,6.08
1774595003,0.34,57.81,7.39,7237.56,2.73,8.24,6.08
1774595004,0.34,57.81,7.39,7237.45,2.73,8.24,6.08
1774595005,0.34,57.81,7.39,7237.34,2.73,8.24,6.08
1774595006,0.34,57.81,7.39,7237.27,2.73,8.24,6.08
1774595007,0.34,57.81,7.39,7237.16,2.73,8.24,6.08
1774595008,0.34,57.81,7.39,7237.05,2.73,8.24,6.08
1774595009,0.34,57.80,7.39,7236.94,2.73,8.24,6.08
1774595010,0.34,57.81,7.39,7236.84,2.73,8.24,6.08
1774595011,0.34,57.80,7.39,7236.73,2.73,8.24,6.08
1774595012,0.34,57.80,7.39,7236.62,2.73,8.24,6.08
1774595013,0.34,57.80,7.39,7236.51,2.73,8.24,6.08
1774595014,0.34,57.80,7.39,7236.41,2.73,8.24,6.08
1774595015,0.34,57.80,7.39,7236.30,2.73,8.24,6.08
1774595016,0.34,57.80,7.39,7236.19,2.73,8.24,6.08
1774595017,0.34,57.80,7.39,7236.08,2.73,8.24,6.08
1774595018,0.34,57.80,7.39,7235.97,2.73,8.24,6.08
1774595019,0.34,57.80,7.39,7235.86,2.73,8.24,6.08
1774595020,0.34,57.80,7.39,7235.75,2.73,8.24,6.08
1774595021,0.34,57.80,7.39,7235.65,2.73,8.24,6.08
1774595022,0.34,57.80,7.39,7235.60,2.73,8.24,6.08
1774595023,0.34,57.79,7.39,7235.49,2.73,8.24,6.08
1774595024,0.34,57.79,7.39,7235.38,2.73,8.24,6.08
1774595025,0.34,57.79,7.39,7235.28,2.73,8.24,6.08
1774595026,0.34,57.79,7.39,7235.17,2.73,8.24,6.08
1774595027,0.34,57.79,7.39,7235.06,2.73,8.24,6.08
1774595028,0.34,57.79,7.39,7234.95,2.73,8.24,6.08
1774595029,0.34,57.79,7.39,7234.84,2.73,8.24,6.08
1774595030,0.34,57.79,7.39,7234.74,2.73,8.24,6.08
1774595031,0.34,57.79,7.39,7234.65,2.73,8.24,6.08
1774595032,0.34,57.79,7.39,7234.54,2.73,8.24,6.08
1774595033,0.34,57.79,7.39,7234.43,2.73,8.24,6.08
1774595034,0.34,57.79,7.39,7234.32,2.73,8.24,6.08
1774595035,0.34,57.79,7.39,7234.21,2.73,8.24,6.08
1774595036,0.34,57.79,7.39,7234.10,2.73,8.24,6.08
1774595037,0.34,57.78,7.39,7233.99,2.73,8.24,6.08
1774595038,0.34,57.78,7.39,7233.89,2.73,8.24,6.08
1774595039,0.34,57.78,7.39,7233.78,2.73,8.24,6.08
1774595040,0.34,57.78,7.39,7233.67,2.73,8.24,6.08
1774595041,0.34,57.78,7.39,7233.56,2.73,8.24,6.08
1774595042,0.34,57.78,7.39,7233.55,2.73,8.24,6.08
1774595043,0.34,57.78,7.39,7233.44,2.73,8.24,6.08
1774595044,0.34,57.78,7.39,7233.33,2.73,8.24,6.08
1774595045,0.34,57.78,7.39,7233.22,2.73,8.24,6.08
1774595046,0.34,57.78,7.39,7233.11,2.73,8.24,6.08
1774595047,0.34,57.78,7.39,7233.00,2.73,8.24,6.08
1774595048,0.34,57.78,7.38,7232.89,2.73,8.24,6.08
1774595049,0.34,57.78,7.38,7232.79,2.73,8.24,6.08
1774595050,0.34,57.78,7.38,7232.68,2.73,8.24,6.08
1774595051,0.34,57.78,7.38,7232.57,2.73,8.24,6.08
1774595052,0.34,57.77,7.38,7232.46,2.73,8.24,6.08
1774595053,0.34,57.78,7.38,7232.36,2.73,8.24,6.08
1774595054,0.34,57.77,7.38,7232.25,2.73,8.24,6.08
1774595055,0.34,57.77,7.38,7232.14,2.73,8.24,6.08
1774595056,0.34,57.77,7.38,7232.03,2.73,8.24,6.08
1774595057,0.34,57.77,7.38,7231.92,2.73,8.24,6.08
1774595058,0.34,57.77,7.38,7231.82,2.73,8.24,6.08
1774595059,0.34,57.77,7.38,7231.71,2.73,8.24,6.08
1774595060,0.34,57.77,7.38,7231.60,2.73,8.24,6.08
1774595061,0.34,57.77,7.38,7231.50,2.73,8.24,6.08
1774595062,0.34,57.77,7.38,7231.39,2.73,8.24,6.08
1774595063,0.34,57.77,7.38,7231.28,2.73,8.24,6.08
1774595064,0.34,57.77,7.38,7231.17,2.73,8.24,6.08
1774595065,0.34,57.76,7.38,7231.07,2.73,8.24,6.08
1774595066,0.34,57.76,7.38,7230.96,2.73,8.24,6.08
1774595067,0.34,57.76,7.38,7230.86,2.73,8.24,6.08
1774595068,0.34,57.76,7.38,7230.75,2.73,8.24,6.08
1774595069,0.34,57.76,7.38,7230.64,2.73,8.24,6.08
1774595070,0.34,57.76,7.38,7230.54,2.73,8.24,6.08
1774595071,0.34,57.76,7.38,7230.43,2.73,8.24,6.08
1774595072,0.34,57.76,7.38,7230.32,2.73,8.24,6.08
1774595073,0.34,57.76,7.38,7230.22,2.73,8.24,6.08
1774595074,0.34,57.76,7.38,7230.11,2.73,8.24,6.08
1774595075,0.34,57.76,7.38,7230.00,2.73,8.24,6.08
1774595076,0.34,57.76,7.38,7229.89,2.73,8.24,6.08
1774595077,0.34,57.76,7.38,7229.79,2.73,8.24,6.08
1774595078,0.34,57.76,7.38,7229.68,2.73,8.24,6.08
1774595079,0.34,57.76,7.38,7229.57,2.73,8.24,6.08
1774595080,0.34,57.76,7.38,7229.46,2.73,8.24,6.08
1774595081,0.34,57.75,7.38,7229.35,2.73,8.24,6.08
1774595082,0.34,57.75,7.38,7229.24,2.73,8.24,6.08
1774595083,0.34,57.75,7.38,7229.14,2.73,8.24,6.08
1774595084,0.34,57.75,7.38,7229.04,2.73,8.24,6.08
1774595085,0.34,57.75,7.38,7228.93,2.73,8.24,6.08
1774595086,0.34,57.75,7.38,7228.83,2.73,8.24,6.08
1774595087,0.34,57.75,7.38,7228.72,2.73,8.24,6.08
1774595088,0.34,57.75,7.38,7228.61,2.73,8.24,6.08
1774595089,0.34,57.75,7.38,7228.50,2.73,8.24,6.08
1774595090,0.34,57.75,7.38,7228.39,2.73,8.24,6.08
1774595091,0.34,57.75,7.38,7228.29,2.73,8.24,6.08
1774595092,0.34,57.75,7.38,7228.18,2.73,8.24,6.08
1774595093,0.34,57.75,7.38,7228.07,2.73,8.24,6.08
1774595094,0.34,57.75,7.38,7227.97,2.73,8.24,6.08
1774595095,0.34,57.75,7.38,7227.86,2.73,8.24,6.08
1774595096,0.34,57.75,7.38,7227.75,2.73,8.24,6.08
1774595097,0.34,57.74,7.38,7227.65,2.73,8.24,6.08
1774595098,0.34,57.74,7.38,7227.54,2.73,8.24,6.08
1774595099,0.34,57.74,7.38,7227.43,2.73,8.24,6.08
1774595100,0.34,57.74,7.38,7227.32,2.73,8.24,6.08
1774595101,0.34,57.74,7.38,7227.21,2.73,8.24,6.08
1774595102,0.34,57.74,7.38,7227.10,2.73,8.24,6.07
1774595103,0.34,57.74,7.38,7227.00,2.73,8.24,6.07
1774595104,0.34,57.74,7.38,7226.89,2.73,8.24,6.07
1774595105,0.34,57.74,7.38,7226.79,2.73,8.24,6.07
1774595106,0.34,57.74,7.38,7226.68,2.73,8.24,6.07
1774595107,0.34,57.74,7.38,7226.57,2.73,8.24,6.07
1774595108,0.34,57.74,7.38,7226.46,2.73,8.24,6.07
1774595109,0.34,57.73,7.38,7226.36,2.73,8.24,6.07
1774595110,0.34,57.73,7.38,7226.25,2.73,8.24,6.07
1774595111,0.34,57.73,7.38,7226.14,2.73,8.24,6.07
1774595112,0.34,57.73,7.38,7226.03,2.73,8.24,6.07
1774595113,0.34,57.73,7.38,7225.92,2.73,8.24,6.07
1774595114,0.34,57.73,7.38,7225.81,2.73,8.24,6.07
1774595115,0.34,57.73,7.38,7225.72,2.73,8.24,6.07
1774595116,0.34,57.73,7.38,7225.61,2.73,8.24,6.07
1774595117,0.34,57.73,7.38,7225.50,2.73,8.24,6.07
1774595118,0.34,57.73,7.38,7225.39,2.73,8.24,6.07
1774595119,0.34,57.73,7.38,7225.28,2.73,8.24,6.07
1774595120,0.34,57.73,7.38,7225.18,2.73,8.24,6.07
1774595121,0.34,57.73,7.38,7225.07,2.73,8.24,6.07
1774595122,0.34,57.73,7.38,7224.97,2.73,8.24,6.07
1774595123,0.34,57.73,7.38,7224.86,2.73,8.24,6.07
1774595124,0.34,57.72,7.38,7224.76,2.73,8.24,6.07
1774595125,0.34,57.72,7.38,7224.65,2.73,8.24,6.07
1774595126,0.34,57.72,7.38,7224.54,2.73,8.24,6.07
1774595127,0.34,57.72,7.38,7224.43,2.73,8.24,6.07
1774595128,0.34,57.72,7.38,7224.33,2.73,8.24,6.07
1774595129,0.34,57.72,7.38,7224.22,2.73,8.24,6.07
1774595130,0.34,57.72,7.38,7224.11,2.73,8.24,6.07
1774595131,0.34,57.72,7.38,7224.00,2.73,8.24,6.07
1774595132,0.34,57.72,7.38,7223.90,2.73,8.24,6.07
1774595133,0.34,57.72,7.38,7223.79,2.73,8.24,6.07
1774595134,0.34,57.72,7.38,7223.68,2.73,8.24,6.07
1774595135,0.34,57.72,7.38,7223.57,2.73,8.24,6.07
1774595136,0.34,57.72,7.38,7223.47,2.73,8.24,6.07
1774595137,0.34,57.72,7.38,7223.36,2.73,8.24,6.07
1774595138,0.34,57.71,7.38,7223.25,2.73,8.24,6.07
1774595139,0.34,57.71,7.37,7223.14,2.73,8.24,6.07
1774595140,0.34,57.71,7.37,7223.03,2.73,8.24,6.07
1774595141,0.34,57.71,7.37,7222.93,2.73,8.24,6.07
1774595142,0.34,57.71,7.37,7222.82,2.73,8.24,6.07
1774595143,0.34,57.71,7.37,7222.71,2.73,8.24,6.07
1774595144,0.34,57.71,7.37,7222.61,2.73,8.24,6.07
1774595145,0.34,57.71,7.37,7222.50,2.73,8.24,6.07
1774595146,0.34,57.71,7.37,7222.39,2.73,8.24,6.07
1774595147,0.34,57.71,7.37,7222.28,2.73,8.24,6.07
1774595148,0.34,57.71,7.37,7222.18,2.73,8.24,6.07
1774595149,0.34,57.71,7.37,7222.07,2.73,8.24,6.07
1774595150,0.34,57.71,7.37,7221.96,2.73,8.24,6.07
1774595151,0.34,57.71,7.37,7221.86,2.73,8.24,6.07
1774595152,0.34,57.70,7.37,7221.75,2.73,8.24,6.07
1774595153,0.34,57.70,7.37,7221.64,2.73,8.24,6.07
1774595154,0.34,57.70,7.37,7221.55,2.73,8.24,6.07
1774595155,0.34,57.70,7.37,7221.45,2.73,8.24,6.07
1774595156,0.34,57.70,7.37,7221.34,2.73,8.24,6.07
1774595157,0.34,57.70,7.37,7221.23,2.73,8.24,6.07
1774595158,0.34,57.70,7.37,7221.12,2.73,8.24,6.07
1774595159,0.34,57.70,7.37,7221.02,2.73,8.24,6.07
1774595160,0.34,57.70,7.37,7220.91,2.73,8.24,6.07
1774595161,0.34,57.70,7.37,7220.80,2.73,8.24,6.07
1774595162,0.34,57.70,7.37,7220.69,2.73,8.24,6.07
1774595163,0.34,57.70,7.37,7220.59,2.73,8.24,6.07
1774595164,0.34,57.70,7.37,7220.48,2.73,8.24,6.07
1774595165,0.34,57.70,7.37,7220.37,2.73,8.24,6.07
1774595166,0.34,57.69,7.37,7220.26,2.73,8.24,6.07
1774595167,0.34,57.69,7.37,7220.15,2.73,8.24,6.07
1774595168,0.34,57.69,7.37,7220.05,2.73,8.24,6.07
1774595169,0.34,57.69,7.37,7219.94,2.73,8.23,6.07
1774595170,0.34,57.69,7.37,7219.84,2.73,8.23,6.07
1774595171,0.34,57.69,7.37,7219.73,2.73,8.23,6.07
1774595172,0.34,57.69,7.37,7219.62,2.73,8.23,6.07
1774595173,0.34,57.69,7.37,7219.51,2.73,8.23,6.07
1774595174,0.34,57.69,7.37,7219.40,2.73,8.23,6.07
1774595175,0.34,57.69,7.37,7219.30,2.73,8.23,6.07
1774595176,0.34,57.69,7.37,7219.19,2.73,8.23,6.07
1774595177,0.34,57.69,7.37,7219.08,2.73,8.23,6.07
1774595178,0.34,57.69,7.37,7218.97,2.73,8.23,6.07
1774595179,0.34,57.69,7.37,7218.87,2.73,8.23,6.07
1774595180,0.34,57.68,7.37,7218.76,2.73,8.23,6.07
1774595181,0.34,57.68,7.37,7218.66,2.73,8.23,6.07
1774595182,0.34,57.68,7.37,7218.55,2.73,8.23,6.07
1774595183,0.34,57.68,7.37,7218.44,2.73,8.23,6.07
1774595184,0.34,57.68,7.37,7218.33,2.73,8.23,6.07
1774595185,0.34,57.68,7.37,7218.23,2.73,8.23,6.07
1774595186,0.34,57.68,7.37,7218.12,2.73,8.23,6.07
1774595187,0.34,57.68,7.37,7218.01,2.73,8.23,6.07
1774595189,0.34,57.68,7.37,7217.91,2.73,8.23,6.07
1774595190,0.34,57.68,7.37,7217.80,2.73,8.23,6.07
1774595191,0.34,57.68,7.37,7217.69,2.73,8.23,6.07
1774595192,0.34,57.68,7.37,7217.58,2.73,8.23,6.07
1774595193,0.34,57.68,7.37,7217.47,2.73,8.23,6.07
1774595194,0.34,57.68,7.37,7217.36,2.73,8.23,6.07
1774595195,0.34,57.68,7.37,7217.26,2.73,8.23,6.07
1774595196,0.34,57.67,7.37,7217.15,2.73,8.23,6.07
1774595197,0.34,57.67,7.37,7217.05,2.73,8.23,6.07
1774595198,0.34,57.67,7.37,7216.94,2.73,8.23,6.07
1774595199,0.34,57.67,7.37,7216.83,2.73,8.23,6.07
1774595200,0.34,57.67,7.37,7216.72,2.73,8.23,6.07
1774595201,0.34,57.67,7.37,7216.61,2.73,8.23,6.07
1774595202,0.34,57.67,7.37,7216.51,2.73,8.23,6.07
1774595203,0.34,57.67,7.37,7216.40,2.73,8.23,6.07
1774595204,0.34,57.67,7.37,7216.29,2.73,8.23,6.07
1774595205,0.34,57.67,7.37,7216.19,2.73,8.23,6.07
1774595206,0.34,57.67,7.37,7216.08,2.73,8.23,6.07
1774595207,0.34,57.67,7.37,7215.97,2.73,8.23,6.07
1774595208,0.34,57.67,7.37,7215.86,2.73,8.23,6.07
1774595209,0.34,57.67,7.37,7215.76,2.73,8.23,6.07
1774595210,0.34,57.67,7.37,7215.65,2.73,8.23,6.07
1774595211,0.34,57.66,7.37,7215.54,2.73,8.23,6.07
1774595212,0.34,57.66,7.37,7215.43,2.73,8.23,6.07
1774595213,0.34,57.66,7.37,7215.33,2.73,8.23,6.07
1774595214,0.34,57.66,7.37,7215.22,2.73,8.23,6.07
1774595215,0.34,57.66,7.37,7215.12,2.73,8.23,6.07
1774595216,0.34,57.66,7.37,7215.01,2.73,8.23,6.07
