timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774596812,95.52,4.23,0.00,0.00
1774596813,96.47,3.53,0.00,0.00
1774596814,95.50,4.50,0.00,0.00
1774596815,94.50,5.25,0.00,0.00
1774596816,94.53,4.73,0.00,0.25
1774596817,95.76,3.99,0.00,0.25
1774596818,95.26,4.74,0.00,0.00
1774596819,95.74,4.26,0.00,0.00
1774596820,95.77,3.98,0.00,0.00
1774596821,95.00,4.75,0.00,0.00
1774596822,96.00,3.50,0.00,0.50
1774596823,95.99,4.01,0.00,0.00
1774596824,95.25,4.25,0.00,0.50
1774596825,96.51,2.24,0.00,0.75
1774596826,97.25,2.50,0.00,0.25
1774596827,96.48,3.27,0.00,0.25
1774596828,97.24,2.51,0.00,0.00
1774596829,98.25,1.50,0.00,0.25
1774596830,98.76,1.24,0.00,0.00
1774596831,99.50,0.50,0.00,0.00
1774596832,99.00,1.00,0.00,0.00
1774596833,75.63,0.75,0.00,23.62
1774596834,42.75,1.00,0.25,55.75
1774596835,96.25,3.75,0.00,0.00
1774596836,95.00,4.75,0.00,0.00
1774596837,94.99,4.76,0.00,0.25
1774596838,95.50,4.25,0.00,0.00
1774596840,96.27,3.73,0.00,0.00
1774596841,96.00,3.50,0.00,0.25
1774596842,95.50,4.50,0.00,0.00
1774596843,95.51,4.24,0.00,0.00
1774596844,95.75,4.25,0.00,0.00
1774596845,95.75,4.25,0.00,0.00
1774596846,97.73,2.02,0.00,0.25
1774596847,96.00,3.25,0.00,0.75
1774596848,94.80,4.21,0.00,0.99
1774596849,95.77,2.99,0.00,0.50
1774596850,97.02,2.73,0.00,0.25
1774596851,95.72,3.53,0.00,0.76
1774596852,97.49,2.51,0.00,0.00
1774596853,96.00,3.50,0.00,0.50
1774596854,99.00,1.00,0.00,0.00
1774596855,99.25,0.75,0.00,0.00
1774596856,99.01,0.99,0.00,0.00
1774596857,49.87,0.76,0.00,49.37
1774596858,65.17,2.24,0.00,32.09
1774596859,95.27,4.48,0.00,0.00
1774596860,95.24,4.76,0.00,0.00
1774596861,97.24,2.76,0.00,0.00
1774596862,94.76,4.99,0.00,0.00
1774596863,96.75,3.00,0.00,0.00
1774596864,95.53,4.22,0.00,0.00
1774596865,95.99,3.76,0.00,0.25
1774596866,95.00,4.75,0.00,0.00
1774596867,95.98,3.77,0.00,0.25
1774596868,96.76,2.49,0.00,0.25
1774596869,96.27,3.48,0.00,0.25
1774596870,96.52,2.99,0.00,0.50
1774596871,95.50,4.00,0.00,0.50
1774596872,95.74,3.51,0.00,0.75
1774596873,95.49,4.01,0.00,0.50
1774596874,97.49,2.51,0.00,0.00
1774596875,95.75,2.75,0.00,1.25
1774596876,98.25,1.75,0.00,0.00
1774596877,98.25,1.75,0.00,0.00
1774596878,98.02,1.49,0.00,0.50
1774596879,98.25,0.75,0.00,1.00
1774596880,70.28,0.76,0.00,28.97
1774596881,45.48,0.50,0.00,53.77
1774596882,26.00,1.00,0.00,72.75
1774596883,95.75,4.00,0.00,0.25
1774596884,96.52,2.99,0.00,0.25
1774596885,95.52,4.48,0.00,0.00
1774596886,96.52,3.48,0.00,0.00
1774596887,96.01,3.74,0.00,0.00
1774596888,95.51,4.24,0.00,0.25
1774596889,96.26,3.24,0.00,0.00
1774596890,96.25,3.50,0.00,0.25
1774596891,96.74,3.26,0.00,0.00
1774596892,95.50,4.50,0.00,0.00
1774596893,96.75,3.00,0.00,0.00
1774596894,96.73,2.76,0.00,0.00
1774596895,96.26,3.74,0.00,0.00
1774596896,96.73,2.77,0.00,0.25
1774596897,96.50,3.00,0.00,0.50
1774596898,97.49,2.26,0.00,0.25
1774596899,96.99,3.01,0.00,0.00
1774596900,97.25,2.25,0.00,0.25
1774596901,97.99,1.25,0.00,0.50
1774596902,98.75,1.25,0.00,0.00
1774596903,98.75,1.25,0.00,0.00
1774596904,98.51,1.24,0.00,0.25
1774596905,98.26,1.49,0.00,0.00
1774596906,64.16,0.50,0.00,35.09
1774596907,25.06,0.75,0.00,74.19
1774596908,57.14,1.50,0.00,40.85
1774596909,95.50,4.50,0.00,0.00
1774596910,97.00,3.00,0.00,0.00
1774596911,96.25,3.75,0.00,0.00
1774596912,96.99,3.01,0.00,0.00
1774596913,95.01,3.99,0.00,0.50
1774596914,96.76,3.24,0.00,0.00
1774596915,95.75,4.25,0.00,0.00
1774596916,96.24,3.51,0.00,0.00
1774596917,95.51,4.24,0.00,0.00
1774596918,96.26,3.49,0.00,0.00
1774596919,97.47,2.53,0.00,0.00
1774596920,96.23,3.02,0.00,0.75
1774596921,96.73,2.76,0.00,0.50
1774596922,96.74,2.26,0.00,1.00
1774596923,26.88,1.26,0.00,71.61
1774596924,14.43,1.24,0.25,83.83
1774596925,34.84,1.50,0.25,63.16
1774596926,0.25,0.50,0.00,99.24
1774596927,42.71,3.02,0.00,54.02
1774596928,96.77,2.48,0.00,0.74
1774596929,99.00,0.50,0.00,0.25
1774596930,98.75,1.00,0.00,0.25
1774596931,99.25,0.75,0.00,0.00
1774596932,58.65,0.50,0.00,40.85
1774596933,25.13,1.26,0.00,73.62
1774596934,78.45,3.76,0.00,17.54
1774596935,95.49,4.26,0.00,0.00
1774596936,95.27,4.23,0.00,0.25
1774596937,94.25,5.50,0.00,0.25
1774596938,97.24,2.76,0.00,0.00
1774596939,94.53,4.98,0.00,0.00
1774596940,96.02,3.98,0.00,0.00
1774596941,96.00,4.00,0.00,0.00
1774596942,94.78,4.73,0.00,0.00
1774596943,94.99,4.51,0.00,0.50
1774596944,96.74,3.26,0.00,0.00
1774596945,96.50,3.25,0.00,0.25
1774596946,96.99,2.76,0.00,0.00
1774596947,95.01,4.74,0.00,0.00
1774596948,96.48,3.27,0.00,0.25
1774596949,96.23,3.52,0.00,0.00
1774596950,96.74,3.01,0.00,0.00
1774596951,95.75,3.75,0.00,0.25
1774596952,97.01,2.99,0.00,0.00
1774596953,99.25,0.75,0.00,0.00
1774596954,99.00,0.75,0.00,0.00
1774596955,99.00,1.00,0.00,0.00
1774596956,99.50,0.50,0.00,0.00
1774596957,63.91,0.75,0.00,35.34
1774596958,25.50,0.75,0.00,73.75
1774596959,51.38,2.26,0.00,46.37
1774596960,96.50,3.50,0.00,0.00
1774596961,97.25,2.50,0.00,0.00
1774596962,96.50,3.50,0.00,0.00
1774596963,97.24,2.76,0.00,0.00
1774596964,97.24,2.51,0.00,0.00
1774596965,96.01,3.49,0.00,0.25
1774596966,96.76,2.99,0.00,0.25
1774596967,95.26,4.74,0.00,0.00
1774596968,96.76,2.99,0.00,0.00
1774596969,95.77,4.23,0.00,0.00
1774596970,96.75,3.00,0.00,0.25
1774596971,53.38,4.01,0.00,42.61
1774596972,7.50,1.00,0.00,91.25
1774596973,31.50,2.00,0.00,66.50
1774596974,11.47,1.00,0.50,87.03
1774596975,20.25,2.75,0.00,76.75
1774596976,93.50,4.50,0.00,1.75
1774596977,92.75,6.50,0.00,0.75
1774596978,94.75,5.00,0.00,0.00
1774596979,96.73,2.51,0.00,0.50
1774596980,98.00,1.50,0.00,0.25
1774596981,97.02,2.48,0.00,0.50
1774596982,98.00,2.00,0.00,0.00
1774596983,93.77,2.00,0.00,4.24
1774596984,75.06,0.75,0.00,24.19
1774596985,74.50,1.00,0.00,24.50
1774596986,27.78,0.51,0.00,71.72
1774596987,0.50,1.00,0.00,98.25
1774596988,0.00,1.01,0.00,98.99
1774596989,0.75,0.75,0.00,98.25
1774596990,0.25,1.25,0.00,98.50
1774596991,0.00,1.00,0.25,98.75
1774596992,0.50,0.50,0.00,98.99
1774596993,0.25,0.75,0.00,98.75
1774596994,0.00,0.51,0.00,99.49
1774596995,0.75,1.00,0.00,98.26
1774596996,0.00,0.75,0.00,99.25
1774596997,0.00,0.75,0.00,99.25
1774596998,0.50,1.25,0.00,98.25
1774596999,0.50,0.50,0.00,98.75
1774597000,0.25,1.25,0.00,98.50
1774597001,0.50,0.75,0.00,98.75
1774597002,0.00,1.25,0.00,98.75
1774597003,0.25,1.00,0.00,98.50
1774597004,0.00,0.50,0.00,99.25
1774597005,0.75,0.50,0.00,98.75
1774597006,0.25,0.75,0.00,98.99
1774597007,0.00,0.76,0.00,99.24
1774597008,12.19,1.74,0.00,86.07
1774597009,44.84,6.05,0.00,48.87
1774597010,47.10,3.78,0.25,48.61
1774597011,37.87,3.22,0.00,58.42
1774597012,41.60,2.76,0.00,55.14
1774597013,47.12,3.76,0.00,48.62
1774597014,44.58,4.03,0.00,51.13
1774597015,38.40,3.49,0.00,57.36
1774597016,47.00,3.75,0.00,49.00
1774597017,47.99,2.76,0.00,48.99
1774597018,39.85,3.51,0.00,56.14
1774597019,46.35,4.28,0.00,49.12
1774597020,47.12,3.76,0.00,49.12
1774597021,32.07,3.03,0.00,64.65
1774597022,46.63,3.74,0.25,48.63
1774597023,47.12,3.76,0.00,48.87
1774597024,25.81,2.76,0.00,71.18
1774597026,23.87,2.51,0.00,73.62
1774597027,23.17,3.02,0.00,73.55
1774597028,23.69,2.49,0.00,73.32
1774597029,23.87,2.51,0.00,73.62
1774597030,23.69,2.74,0.00,73.32
1774597031,23.50,2.75,0.00,73.50
1774597032,23.25,2.75,0.00,73.50
1774597033,23.37,3.27,0.00,73.37
1774597034,24.44,1.75,0.00,73.57
1774597035,23.25,2.75,0.00,74.00
1774597036,22.17,2.52,0.00,75.06
1774597037,0.50,0.75,0.00,98.75
1774597038,0.25,0.25,0.00,99.50
1774597039,0.50,0.99,0.00,98.02
1774597040,0.00,0.76,0.00,99.24
1774597041,0.25,1.25,0.00,98.50
1774597042,0.25,0.75,0.00,99.00
1774597043,1.01,1.01,0.00,97.99
1774597044,0.25,0.75,0.00,99.00
1774597045,0.25,1.00,0.25,98.50
1774597046,0.50,1.26,0.00,98.24
1774597047,0.50,1.00,0.00,98.50
1774597048,0.25,0.75,0.00,99.00
1774597049,0.00,0.76,0.00,99.24
1774597050,0.75,1.00,0.00,98.25
1774597051,0.25,1.00,0.00,98.75
1774597052,0.25,0.25,0.00,99.25
1774597053,0.50,0.75,0.00,98.74
1774597054,0.25,1.00,0.00,98.75
1774597055,0.50,1.00,0.00,98.26
1774597056,0.25,0.50,0.25,98.99
1774597057,0.75,1.00,0.00,98.25
1774597058,0.00,0.25,0.00,99.49
1774597059,0.25,1.00,0.00,98.75
1774597060,1.25,1.00,0.00,97.75
1774597061,0.00,1.01,0.25,98.74
1774597062,4.26,1.00,0.00,94.74
1774597063,23.56,2.76,0.00,73.43
1774597064,23.87,2.76,0.00,73.37
1774597065,27.50,4.00,0.25,67.50
1774597066,23.37,2.76,0.00,73.87
1774597067,23.87,2.26,0.00,73.62
1774597068,22.81,3.26,0.00,73.93
1774597069,23.88,2.74,0.00,73.13
1774597070,23.56,2.51,0.00,73.68
1774597071,23.62,2.26,0.00,73.87
1774597072,23.75,2.75,0.00,73.50
1774597073,17.38,2.02,0.00,80.60
1774597074,0.50,1.00,0.00,98.50
1774597075,0.00,0.25,0.00,99.75
1774597076,0.50,1.25,0.00,98.25
1774597077,0.99,1.49,0.00,97.02
1774597078,0.00,0.75,0.00,99.25
1774597079,0.76,0.25,0.00,98.99
1774597080,0.25,0.75,0.00,98.26
1774597081,0.25,0.75,0.00,99.00
1774597082,0.75,1.00,0.00,98.25
1774597083,0.25,0.50,0.00,99.25
1774597084,0.25,1.00,0.00,98.75
1774597085,0.50,0.50,0.00,99.00
1774597086,0.50,0.75,0.00,98.75
1774597087,0.25,0.50,0.00,99.24
1774597088,0.25,1.25,0.50,97.99
1774597089,0.75,0.50,0.00,98.75
1774597090,0.25,1.25,0.00,98.25
1774597091,0.00,1.00,0.00,99.00
1774597092,0.75,0.50,0.00,98.75
1774597093,0.25,1.00,0.00,98.51
1774597094,0.50,1.00,0.00,98.50
1774597095,0.50,1.00,0.00,98.50
1774597096,0.25,0.75,0.00,99.00
1774597097,0.25,0.50,0.00,99.00
1774597098,0.50,0.50,0.00,99.00
1774597099,0.00,1.00,0.00,99.00
1774597100,0.75,0.75,0.00,98.50
1774597101,0.50,0.75,0.00,98.51
1774597102,0.25,0.75,0.00,99.00
1774597103,0.25,0.25,0.00,99.49
1774597104,0.25,0.75,0.00,98.75
1774597105,0.25,0.50,0.00,99.00
1774597106,0.25,1.25,0.00,98.50
1774597107,0.25,0.50,0.00,99.25
1774597108,0.50,0.75,0.00,98.75
1774597109,0.00,0.75,0.00,99.00
1774597110,0.00,0.75,0.25,99.00
1774597111,0.50,0.75,0.00,98.75
1774597112,0.50,1.00,0.00,98.50
1774597113,0.00,0.50,0.00,99.25
1774597114,0.25,0.75,0.00,99.00
1774597115,0.76,0.25,0.00,98.99
1774597116,0.25,0.25,0.25,99.25
1774597117,0.25,1.25,0.00,98.25
1774597118,0.00,0.50,0.00,99.50
1774597119,0.50,0.75,0.00,98.76
1774597120,0.00,0.25,0.00,99.75
1774597121,0.25,0.25,0.00,99.50
1774597122,0.25,1.00,0.00,98.75
1774597123,0.00,0.75,0.00,99.25
1774597124,0.00,0.76,0.00,99.24
1774597125,0.50,0.75,0.00,98.76
1774597126,0.00,0.50,0.00,99.50
1774597127,0.50,0.75,0.25,98.50
1774597128,0.25,0.00,0.00,99.75
1774597129,0.00,0.75,0.00,99.25
1774597130,0.74,0.74,0.00,98.26
1774597131,0.25,0.75,0.00,99.00
1774597132,0.25,0.50,0.00,99.25
1774597133,0.50,0.75,0.00,98.75
1774597134,0.25,0.50,0.00,99.25
1774597135,0.50,0.50,0.00,99.00
1774597136,0.25,0.74,0.00,98.51
1774597137,0.00,1.00,0.00,99.00
1774597138,0.25,0.50,0.00,99.25
1774597139,23.25,2.00,0.00,74.50
1774597140,23.13,2.99,0.00,73.38
1774597141,24.12,1.51,0.00,74.37
1774597142,23.75,2.50,0.00,73.50
1774597143,24.50,1.25,0.00,74.00
1774597144,24.06,2.01,0.00,73.68
1774597145,25.00,1.00,0.00,73.75
1774597146,24.38,1.74,0.00,73.38
1774597147,24.69,1.01,0.00,74.31
1774597148,24.25,1.75,0.00,73.75
1774597149,23.94,2.24,0.00,73.32
1774597150,24.62,1.26,0.00,74.12
1774597151,24.87,1.26,0.00,73.62
1774597152,24.75,1.50,0.00,73.75
1774597153,23.75,2.25,0.00,73.50
1774597154,24.75,1.50,0.00,73.75
1774597155,24.49,1.26,0.25,73.99
1774597156,25.00,1.25,0.00,73.75
1774597157,24.81,0.75,0.00,74.44
1774597158,25.44,0.75,0.00,73.57
1774597159,24.38,1.99,0.00,73.38
1774597160,25.12,1.49,0.00,73.13
1774597161,25.06,1.25,0.00,73.68
1774597162,25.25,1.00,0.00,73.75
1774597163,25.87,1.24,0.00,72.39
1774597164,24.62,1.26,0.00,74.12
1774597165,24.44,1.25,0.00,73.82
1774597166,25.63,0.50,0.00,73.87
1774597167,24.81,1.00,0.00,73.68
1774597168,24.69,1.51,0.00,73.55
1774597169,24.62,1.26,0.00,73.87
1774597170,24.62,2.01,0.00,73.12
1774597171,24.50,1.75,0.00,73.50
1774597172,25.31,0.75,0.00,73.68
1774597173,24.49,1.52,0.00,73.99
1774597174,25.00,1.50,0.00,73.50
1774597175,25.06,1.00,0.00,73.43
1774597176,24.37,1.51,0.00,74.12
1774597177,24.69,1.01,0.00,74.31
1774597178,25.06,1.00,0.00,73.68
1774597179,24.62,0.75,0.00,74.12
1774597180,24.69,1.26,0.00,73.80
1774597181,25.00,0.75,0.00,74.00
1774597182,24.75,1.50,0.00,73.75
1774597183,24.69,1.50,0.00,73.57
1774597184,24.88,0.75,0.00,73.88
1774597185,24.87,1.51,0.25,73.37
1774597186,20.30,1.00,0.00,78.70
1774597187,0.25,0.75,0.00,99.00
1774597188,0.25,0.75,0.00,99.00
1774597189,0.50,0.75,0.00,98.75
1774597190,0.25,0.75,0.00,98.99
1774597191,0.25,0.50,0.00,99.25
1774597192,0.25,1.00,0.00,98.75
1774597193,0.50,1.24,0.00,98.26
1774597194,0.25,0.76,0.00,98.99
1774597195,0.25,1.25,0.00,98.50
1774597196,0.25,0.75,0.00,99.00
1774597197,0.50,1.00,0.00,98.50
1774597198,0.25,1.00,0.00,98.75
1774597199,0.25,0.25,0.00,99.50
1774597200,0.25,1.24,0.00,98.01
1774597201,0.25,0.25,0.25,99.00
1774597202,0.50,0.50,0.00,99.00
1774597203,0.00,0.75,0.00,99.25
1774597204,0.25,1.24,0.00,98.26
1774597205,0.50,0.75,0.00,98.76
1774597206,0.00,0.75,0.00,99.25
1774597207,0.50,0.75,0.00,98.26
1774597208,0.25,0.75,0.00,99.00
1774597209,0.25,1.00,0.00,98.75
1774597210,0.74,0.99,0.00,98.26
1774597211,0.00,0.50,0.25,99.25
1774597212,0.00,0.75,0.00,98.99
1774597213,0.50,1.25,0.00,98.25
1774597214,0.25,0.75,0.00,99.00
1774597215,0.25,0.75,0.00,98.99
1774597216,0.00,0.25,0.00,99.75
1774597217,0.75,0.50,0.00,98.75
1774597218,0.00,0.75,0.00,99.25
1774597219,0.00,0.50,0.00,99.50
1774597220,0.75,0.75,0.00,98.50
1774597221,0.25,0.00,0.00,99.75
1774597222,0.25,0.76,0.00,98.99
1774597223,0.50,0.75,0.00,98.75
1774597224,0.00,1.51,0.00,98.49
1774597225,0.25,1.00,0.00,98.50
1774597226,0.75,0.75,0.00,98.51
1774597227,0.25,0.75,0.00,98.99
1774597228,0.25,0.75,0.00,98.74
1774597229,0.50,0.75,0.00,98.74
1774597230,0.00,0.76,0.00,99.24
1774597231,0.75,1.00,0.00,98.26
1774597232,0.25,0.75,0.25,98.75
1774597233,0.25,1.00,0.00,98.75
1774597234,0.00,0.75,0.00,98.75
1774597235,0.50,0.50,0.00,98.99
1774597236,0.00,0.75,0.00,98.99
1774597237,0.25,0.75,0.00,99.00
1774597238,0.50,0.75,0.00,98.76
1774597239,0.00,0.50,0.00,99.50
1774597240,0.50,0.25,0.00,99.25
1774597241,0.50,0.75,0.00,98.51
1774597242,0.25,0.75,0.00,99.00
1774597243,0.75,0.75,0.00,98.50
1774597244,0.00,0.50,0.00,99.50
1774597246,0.00,0.51,0.00,99.49
1774597247,0.75,0.50,0.00,98.75
1774597248,0.50,0.75,0.00,98.75
1774597249,0.50,0.25,0.25,99.00
1774597250,0.00,0.50,0.00,99.50
1774597251,0.25,0.25,0.00,99.49
1774597252,0.50,0.75,0.00,98.75
1774597253,0.25,0.50,0.00,99.00
1774597254,0.00,0.50,0.00,99.50
1774597255,0.25,0.50,0.00,99.25
1774597256,0.50,0.75,0.00,98.75
1774597257,0.25,0.75,0.00,98.74
1774597258,0.50,0.75,0.00,98.50
1774597259,0.25,0.75,0.00,99.00
1774597260,0.00,0.76,0.25,98.99
1774597261,0.50,0.25,0.00,99.25
1774597262,0.00,0.76,0.00,99.24
1774597263,0.25,0.50,0.00,99.00
1774597264,0.00,1.25,0.00,98.75
1774597265,0.25,0.50,0.00,99.25
1774597266,0.25,0.75,0.00,99.00
1774597267,0.25,0.75,0.00,98.99
1774597268,0.25,0.75,0.00,99.00
1774597269,0.25,0.50,0.00,99.25
1774597270,0.50,0.75,0.25,98.25
1774597271,0.25,0.99,0.00,98.26
1774597272,0.50,0.75,0.00,98.75
1774597273,0.25,0.50,0.00,99.25
1774597274,0.25,0.50,0.00,99.24
1774597275,0.25,0.50,0.00,99.25
1774597276,0.50,0.75,0.00,98.76
1774597277,0.50,0.75,0.00,98.75
1774597278,0.00,1.00,0.00,98.75
1774597279,0.25,0.75,0.00,99.00
1774597280,0.25,0.50,0.00,99.25
1774597281,0.50,0.25,0.00,99.25
1774597282,0.00,0.25,0.00,99.50
1774597283,0.25,0.75,0.00,99.00
1774597284,0.75,1.00,0.00,98.26
1774597285,0.00,0.50,0.00,99.50
1774597286,0.25,0.25,0.00,99.50
1774597287,0.50,0.75,0.00,98.75
1774597288,0.00,0.75,0.00,99.25
1774597289,0.00,0.25,0.00,99.75
1774597290,0.50,0.75,0.00,98.75
1774597291,0.50,0.75,0.00,98.75
1774597292,0.25,1.00,0.00,98.75
1774597293,0.25,0.75,0.00,99.00
1774597294,0.25,0.75,0.00,98.75
1774597295,0.25,0.50,0.00,99.25
1774597296,0.00,0.75,0.00,99.25
1774597297,0.75,0.50,0.00,98.75
1774597298,0.25,0.75,0.25,98.75
1774597299,0.00,0.75,0.00,99.25
1774597300,0.25,0.75,0.00,99.00
1774597301,0.50,0.75,0.00,98.75
1774597302,0.25,0.75,0.00,99.00
1774597303,0.00,1.00,0.00,98.75
1774597304,0.75,0.25,0.25,98.75
1774597305,0.00,0.50,0.00,99.50
1774597306,0.75,0.50,0.00,98.75
1774597307,0.50,0.50,0.00,98.75
1774597308,0.25,1.00,0.00,98.75
1774597309,0.00,1.00,0.00,99.00
1774597310,0.25,0.75,0.25,98.75
1774597311,0.50,0.25,0.00,98.75
1774597312,0.25,0.75,0.00,99.00
1774597313,0.25,0.50,0.00,99.25
1774597314,0.25,1.00,0.00,98.75
1774597315,0.25,0.50,0.00,99.24
1774597316,0.50,0.50,0.00,99.00
1774597317,0.25,0.50,0.00,99.25
1774597318,0.00,0.75,0.00,99.25
1774597319,0.00,1.00,0.00,99.00
1774597320,0.75,0.25,0.00,99.00
1774597321,0.25,0.75,0.25,98.75
1774597322,0.00,0.75,0.00,99.25
1774597323,0.50,0.25,0.00,99.25
1774597324,0.25,0.75,0.00,98.76
1774597325,0.25,0.50,0.00,99.25
1774597326,0.25,0.75,0.00,99.00
1774597327,0.25,0.50,0.00,99.25
1774597328,0.25,0.75,0.00,99.00
1774597329,0.25,0.50,0.00,99.25
1774597330,0.00,0.75,0.00,98.99
1774597331,0.50,0.75,0.00,98.50
1774597332,0.25,0.75,0.25,98.50
1774597333,0.25,0.50,0.00,99.25
1774597334,0.75,0.75,0.00,98.50
1774597335,0.00,0.50,0.00,99.50
1774597336,0.25,0.50,0.00,99.00
1774597337,0.75,1.00,0.00,98.26
1774597338,0.00,0.50,0.00,99.50
1774597339,0.00,0.25,0.00,99.75
1774597340,0.25,0.75,0.00,99.00
1774597341,0.25,0.50,0.00,99.25
1774597342,0.00,0.75,0.00,99.25
1774597343,0.50,0.50,0.00,98.99
1774597344,0.00,0.75,0.00,99.25
1774597345,0.25,0.50,0.00,98.99
1774597346,0.75,1.00,0.00,98.25
1774597347,0.25,0.75,0.00,98.75
1774597348,0.00,0.00,0.00,100.00
1774597349,0.50,0.75,0.00,98.51
1774597350,0.00,1.00,0.00,99.00
1774597351,0.25,0.75,0.00,99.00
1774597352,0.00,0.00,0.00,100.00
1774597353,0.75,0.50,0.00,98.75
1774597354,0.50,1.00,0.00,98.51
1774597355,0.50,0.50,0.00,99.00
1774597356,0.25,1.00,0.00,98.75
1774597357,0.25,0.75,0.00,99.00
1774597358,0.75,0.25,0.00,99.00
1774597359,0.25,0.75,0.50,98.50
1774597360,0.25,0.75,0.00,98.99
1774597361,0.25,0.50,0.00,99.25
1774597362,0.25,1.00,0.00,98.75
1774597363,0.00,0.75,0.00,99.25
1774597364,0.75,0.50,0.00,98.50
1774597365,0.25,0.50,0.25,98.99
1774597366,0.00,0.75,0.00,99.25
1774597367,0.75,1.00,0.00,98.25
1774597368,0.25,0.75,0.00,98.99
1774597369,0.25,0.75,0.00,99.00
1774597370,0.50,0.75,0.00,98.75
1774597371,0.25,0.75,0.00,99.00
1774597372,0.25,0.50,0.00,99.25
1774597373,0.25,0.75,0.00,99.00
1774597374,0.50,1.00,0.00,98.51
1774597375,0.00,1.00,0.00,99.00
1774597376,0.25,1.00,0.00,98.51
1774597377,0.00,0.75,0.00,99.25
1774597378,0.25,0.75,0.00,98.75
1774597379,0.50,0.75,0.00,98.75
1774597380,0.00,0.75,0.00,99.25
1774597381,0.00,0.75,0.00,99.00
1774597382,0.25,0.75,0.00,98.99
1774597383,0.25,0.76,0.00,98.99
1774597384,0.25,0.50,0.00,99.25
1774597385,0.50,0.75,0.00,98.75
1774597386,0.25,0.50,0.00,99.25
1774597387,0.50,0.75,0.00,98.51
1774597388,0.25,0.75,0.00,99.00
1774597389,0.00,1.25,0.00,98.75
1774597390,0.25,0.50,0.00,99.25
1774597391,0.00,0.75,0.00,99.00
1774597392,0.50,0.50,0.00,98.75
1774597393,0.00,0.25,0.00,99.75
1774597394,0.25,0.25,0.00,99.50
1774597395,0.50,0.50,0.00,99.00
1774597396,0.25,0.25,0.00,99.50
1774597397,0.00,0.75,0.00,99.25
1774597398,0.50,0.50,0.00,98.75
1774597399,0.25,0.50,0.00,99.25
1774597400,0.50,1.00,0.00,98.50
1774597401,0.00,1.00,0.50,98.50
1774597402,0.00,0.76,0.00,99.24
1774597403,0.50,0.75,0.00,98.75
1774597404,0.25,0.50,0.00,99.00
1774597405,0.25,1.00,0.00,98.75
1774597406,0.50,1.00,0.00,98.26
1774597407,0.00,0.76,0.00,99.24
1774597408,0.00,0.75,0.00,99.25
1774597409,0.25,1.00,0.00,98.75
1774597410,0.25,0.75,0.00,98.99
1774597411,0.25,0.50,0.00,99.25
1774597412,0.50,0.75,0.00,98.26
1774597413,0.25,0.25,0.00,99.50
1774597414,0.25,1.01,0.00,98.74
1774597415,0.00,1.00,0.00,99.00
1774597416,0.00,0.25,0.00,99.75
1774597417,0.50,0.50,0.00,98.99
1774597418,0.25,0.75,0.00,99.00
1774597419,0.00,1.00,0.00,99.00
1774597420,0.50,1.00,0.00,98.50
1774597421,0.25,0.50,0.00,99.25
1774597422,0.00,0.75,0.00,99.25
1774597423,0.00,1.00,0.00,99.00
1774597424,0.25,0.25,0.00,99.50
1774597425,0.25,0.75,0.00,98.99
1774597426,0.25,1.00,0.00,98.75
1774597427,0.00,0.75,0.00,99.00
1774597428,0.50,0.75,0.00,98.75
1774597429,0.25,0.75,0.00,99.00
1774597430,0.25,1.24,0.00,98.51
1774597431,0.00,0.75,0.00,99.25
1774597432,0.50,0.00,0.00,99.50
1774597433,0.25,0.50,0.00,99.25
1774597434,0.25,0.25,0.00,99.50
1774597435,0.25,0.75,0.00,99.00
1774597436,0.50,0.75,0.00,98.50
1774597437,0.50,0.50,0.00,98.99
1774597438,0.25,0.50,0.00,99.00
1774597439,0.00,1.00,0.00,99.00
1774597440,0.50,1.00,0.00,98.25
1774597441,0.25,0.75,0.00,99.00
1774597442,0.00,0.75,0.00,99.25
1774597443,0.50,0.75,0.25,98.50
1774597444,0.00,0.75,0.00,99.25
1774597445,0.25,1.00,0.00,98.75
1774597446,0.00,0.25,0.00,99.75
1774597447,0.00,0.50,0.00,99.50
1774597448,0.50,0.50,0.00,99.00
1774597449,0.50,0.75,0.00,98.75
1774597450,0.00,0.75,0.00,99.00
1774597451,0.25,1.00,0.00,98.75
1774597452,0.25,1.25,0.00,98.50
1774597453,0.25,0.75,0.00,98.99
1774597454,0.50,0.75,0.00,98.75
1774597455,0.25,1.50,0.00,98.25
1774597456,0.00,0.75,0.00,99.25
1774597457,0.00,0.25,0.00,99.75
1774597458,0.25,0.25,0.00,99.50
1774597459,0.50,0.75,0.00,98.75
1774597460,0.25,1.50,0.25,98.00
1774597461,0.25,0.50,0.00,99.24
1774597462,0.25,0.50,0.00,99.00
1774597463,0.25,1.00,0.00,98.75
1774597464,0.25,0.75,0.00,99.00
1774597465,0.50,0.75,0.50,97.99
1774597466,0.25,0.50,0.00,99.00
1774597468,0.25,0.75,0.00,99.00
1774597469,0.50,1.00,0.00,98.25
1774597470,0.00,1.01,0.00,98.99
1774597471,0.75,1.00,0.25,98.00
1774597472,0.25,0.50,0.25,98.99
1774597473,0.00,0.75,0.00,99.00
1774597474,0.25,0.50,0.00,99.25
1774597475,0.50,1.00,0.00,98.50
1774597476,0.25,1.00,0.00,98.75
1774597477,0.74,0.74,0.25,98.26
1774597478,0.50,0.25,0.00,99.25
1774597479,0.00,1.00,0.00,99.00
1774597480,0.00,1.00,0.00,99.00
