timestamp,cpu_user,cpu_system,cpu_iowait,cpu_idle
1774510489,0.25,1.01,0.00,98.74
1774510490,1.24,1.49,0.00,97.01
1774510491,0.75,1.25,0.00,97.99
1774510492,0.25,1.50,0.00,98.25
1774510493,0.50,0.76,0.00,98.49
1774510494,1.00,1.24,0.00,97.76
1774510495,0.75,1.25,0.00,98.00
1774510496,0.50,1.50,0.00,97.99
1774510497,0.50,1.74,0.00,97.51
1774510498,0.75,1.25,0.00,97.76
1774510499,0.75,1.75,0.00,97.26
1774510500,1.00,1.50,0.00,97.51
1774510501,1.00,1.75,0.00,97.25
1774510502,1.00,1.50,0.50,97.01
1774510503,0.75,1.50,0.00,97.76
1774510504,0.50,1.01,0.00,98.49
1774510505,0.50,1.24,0.00,98.26
1774510506,0.50,1.50,0.00,97.99
1774510507,0.75,1.00,0.00,98.25
1774510508,0.50,0.76,0.00,98.74
1774510509,0.50,1.25,0.00,98.25
1774510510,1.25,1.50,0.00,97.26
1774510511,0.75,1.25,0.00,97.99
1774510512,0.25,0.50,0.00,99.25
1774510513,1.01,0.75,0.00,98.24
1774510514,1.50,1.50,3.51,93.48
1774510515,1.00,1.75,0.00,97.25
1774510516,1.25,1.25,0.00,97.24
1774510517,1.00,1.75,0.00,97.26
1774510518,0.00,1.00,0.00,99.00
1774510519,1.00,0.75,0.25,97.99
1774510520,0.75,2.00,0.00,97.25
1774510521,1.00,1.25,0.00,97.75
1774510522,0.75,1.25,0.00,98.00
1774510523,0.75,1.00,0.00,98.25
1774510524,0.50,1.26,0.00,98.24
1774510525,0.75,1.25,0.00,97.99
1774510526,0.75,1.49,0.00,97.76
1774510527,0.75,1.26,0.00,97.99
1774510528,0.75,1.50,0.00,97.74
1774510529,1.00,1.25,0.00,97.74
1774510530,0.75,1.25,0.00,98.00
1774510531,0.50,1.50,0.00,97.75
1774510532,0.50,1.00,0.00,98.25
1774510533,0.75,1.25,0.00,98.00
1774510534,0.75,1.26,0.00,97.99
1774510535,1.00,1.00,0.00,97.99
1774510536,0.75,1.25,0.00,98.00
1774510537,0.75,1.00,0.00,98.00
1774510538,0.75,0.75,0.00,98.50
1774510539,0.50,0.75,0.00,98.49
1774510540,1.24,1.24,0.00,97.51
1774510541,0.75,0.75,0.00,98.49
1774510542,0.75,0.75,0.00,98.49
1774510543,0.99,1.49,0.00,97.52
1774510544,0.25,1.25,0.00,98.25
1774510545,0.50,0.50,0.00,99.00
1774510546,0.50,0.75,0.00,98.74
1774510547,0.75,1.50,0.00,97.75
1774510548,0.75,1.25,0.00,98.00
1774510549,0.75,1.00,0.00,98.25
1774510550,0.50,0.75,0.25,97.99
1774510551,0.50,1.00,0.00,98.50
1774510552,0.50,1.01,0.00,98.49
1774510553,0.25,1.00,0.00,98.75
1774510554,0.50,1.00,0.00,98.50
1774510555,1.00,1.50,0.00,97.50
1774510556,0.75,1.25,0.00,97.99
1774510557,1.00,1.25,0.00,97.74
1774510558,0.50,1.00,0.00,98.50
1774510559,0.75,0.75,0.00,98.50
1774510560,0.75,1.50,0.00,97.75
1774510561,1.00,1.50,0.75,96.75
1774510562,1.25,1.00,0.00,97.75
1774510563,0.50,0.76,0.00,98.74
1774510564,1.25,1.25,0.00,97.49
1774510565,0.75,1.01,0.00,98.24
1774510566,0.75,1.01,10.30,87.94
1774510568,0.50,1.26,9.30,88.94
1774510569,1.00,0.75,0.00,98.26
1774510570,0.75,1.25,0.00,97.75
1774510571,0.75,1.25,0.00,98.00
1774510572,0.50,1.00,0.00,98.25
1774510573,0.25,1.00,0.25,98.50
1774510574,0.75,1.00,0.00,98.25
1774510575,1.00,0.50,0.00,98.50
1774510576,0.75,1.01,0.00,98.24
1774510577,1.00,1.00,0.00,98.00
1774510578,0.25,0.50,0.00,99.00
1774510579,0.75,0.75,0.00,98.50
1774510580,0.75,0.75,0.00,98.51
1774510581,0.50,1.00,0.00,98.50
1774510582,0.00,1.01,0.00,98.99
1774510583,0.50,0.50,0.00,99.00
1774510584,0.50,1.00,0.25,98.25
1774510585,0.50,0.75,0.00,98.75
1774510586,0.50,1.00,0.00,98.50
1774510587,0.75,1.00,0.00,98.25
1774510588,0.50,1.00,0.00,98.50
1774510589,1.00,1.25,0.00,97.74
1774510590,0.25,0.75,0.00,98.99
1774510591,0.50,0.75,0.00,98.74
1774510592,0.50,0.75,0.00,98.75
1774510593,1.00,1.50,0.00,97.49
1774510594,0.25,1.00,0.00,98.50
1774510595,0.51,1.01,0.25,98.23
1774510596,0.75,1.25,0.00,97.99
1774510597,1.01,1.01,0.00,97.99
1774510598,0.50,1.25,0.00,98.25
1774510599,0.25,1.01,0.00,98.74
1774510600,0.50,0.75,0.00,98.74
1774510601,0.50,0.75,0.25,98.51
1774510602,0.50,1.00,0.00,98.26
1774510603,0.75,1.25,0.00,97.76
1774510604,0.25,1.00,0.00,98.75
1774510605,0.75,1.25,0.00,98.00
1774510606,1.00,1.50,0.25,97.24
1774510607,0.76,1.51,0.00,97.73
1774510608,1.00,1.24,0.00,97.01
1774510609,0.25,1.01,0.00,98.49
1774510610,0.75,0.75,0.00,98.49
1774510611,0.75,1.25,0.00,97.99
1774510612,0.75,1.01,0.00,98.24
1774510613,0.25,0.50,0.00,99.25
1774510614,0.76,1.01,0.00,98.24
1774510615,0.50,1.00,0.00,98.50
1774510616,1.25,1.50,0.00,97.00
1774510617,1.25,1.25,0.00,97.51
1774510618,0.75,1.50,0.00,97.74
1774510619,0.25,1.26,0.00,98.49
1774510620,1.00,1.25,0.00,97.75
1774510621,0.25,1.50,0.00,98.25
1774510622,1.00,1.50,0.00,97.24
1774510623,1.00,1.25,0.00,97.75
1774510624,0.50,1.00,0.25,98.25
1774510625,0.50,1.26,0.00,98.24
1774510626,0.50,1.25,0.00,98.25
1774510627,1.01,1.01,0.00,97.99
1774510628,1.00,1.00,0.00,97.99
1774510629,0.50,1.01,0.25,98.24
1774510630,1.25,1.50,0.00,97.26
1774510631,0.25,0.50,0.00,99.25
1774510632,0.25,0.75,0.00,98.74
1774510633,0.50,0.75,0.00,98.51
1774510634,0.50,1.25,0.00,98.00
1774510635,0.75,0.75,0.00,98.50
1774510636,0.76,1.01,0.00,97.98
1774510637,1.00,1.25,0.00,97.51
1774510638,0.50,0.75,0.00,98.49
1774510639,0.75,1.25,0.25,97.51
1774510640,1.00,1.25,0.00,97.76
1774510641,0.50,1.01,0.00,98.49
1774510642,0.50,1.51,0.00,97.98
1774510643,1.00,1.50,0.00,97.50
1774510644,0.50,0.75,0.00,98.74
1774510645,0.75,1.25,0.00,98.00
1774510646,0.75,1.01,0.00,98.24
1774510647,0.50,1.00,0.00,98.50
1774510648,1.25,1.50,0.00,97.26
1774510649,0.50,1.26,0.00,98.24
1774510650,0.50,2.01,0.00,97.49
1774510651,0.75,1.01,0.00,98.24
1774510652,1.00,1.50,0.00,97.50
1774510653,0.50,1.00,0.00,98.50
1774510654,0.50,1.01,0.00,98.49
1774510655,1.00,1.00,0.00,98.00
1774510656,0.50,1.26,0.00,98.24
1774510657,0.75,1.25,0.00,98.00
1774510658,0.50,1.26,0.00,98.24
1774510659,0.76,1.01,0.00,98.24
1774510660,1.00,1.50,0.00,97.26
1774510661,0.75,1.26,0.00,97.99
1774510662,0.25,0.75,0.00,98.75
1774510663,0.75,0.75,0.00,98.49
1774510664,0.25,0.76,0.00,98.99
1774510665,0.75,1.49,4.48,93.28
1774510666,0.75,1.26,0.00,97.99
1774510667,0.75,1.00,0.00,98.25
1774510668,0.50,1.00,0.00,98.50
1774510669,0.25,1.26,0.00,98.49
1774510670,0.75,1.50,0.00,97.75
1774510671,0.75,1.00,0.00,98.25
1774510672,0.50,1.00,0.00,98.50
1774510673,0.75,1.00,0.00,98.25
1774510674,0.25,1.00,0.00,98.75
1774510675,0.75,2.00,0.25,97.01
1774510676,0.75,0.50,0.00,98.75
1774510677,1.00,0.75,0.00,98.25
1774510678,0.75,1.00,0.00,98.00
1774510679,1.00,1.00,0.00,98.00
1774510680,1.00,1.00,0.00,97.99
1774510681,0.50,1.50,0.00,98.00
1774510682,0.75,1.51,0.00,97.74
1774510683,1.00,1.25,0.00,97.76
1774510684,0.75,1.00,0.00,98.00
1774510685,0.50,1.26,0.00,98.24
1774510686,1.00,1.25,0.00,97.76
1774510687,1.00,1.50,0.00,97.01
1774510688,0.75,1.51,0.00,97.74
1774510689,1.24,2.24,0.00,96.27
1774510690,1.00,1.75,0.00,97.24
1774510691,0.25,1.51,0.00,97.99
1774510692,0.75,1.50,0.00,97.74
1774510693,1.00,1.25,0.00,97.74
1774510694,0.75,1.24,0.00,97.76
1774510695,0.50,1.25,0.00,98.25
1774510696,0.75,1.50,0.25,97.49
1774510697,0.75,0.75,0.00,98.49
1774510698,0.25,1.01,0.00,98.74
1774510699,1.00,1.25,0.00,97.75
1774510700,1.00,1.50,0.00,97.49
1774510701,1.00,1.00,0.00,97.99
1774510702,0.25,1.01,0.00,98.73
1774510703,1.00,1.00,0.00,97.99
1774510704,1.00,1.00,0.00,97.76
1774510705,0.25,0.76,0.00,98.99
1774510706,0.75,1.01,0.00,98.24
1774510707,0.00,0.76,0.25,98.99
1774510708,1.00,1.00,0.00,97.76
1774510709,1.00,1.75,0.00,97.25
1774510710,0.75,0.75,0.00,98.50
1774510711,1.00,1.75,0.00,97.01
1774510712,0.50,1.50,0.00,97.74
1774510713,0.50,1.26,0.00,98.24
1774510714,0.75,1.26,0.00,97.99
1774510715,1.00,1.25,0.00,97.49
1774510716,1.00,1.75,0.00,97.25
1774510717,1.75,1.75,0.00,96.51
1774510718,0.50,1.00,0.00,98.50
1774510719,0.50,1.25,0.00,97.99
1774510721,0.75,1.50,0.00,97.74
1774510722,0.75,1.01,0.00,98.24
1774510723,0.75,0.75,0.00,98.50
1774510724,0.50,0.75,0.00,98.75
1774510725,0.50,1.25,0.00,98.25
1774510726,1.24,1.49,0.00,97.26
1774510727,0.75,1.01,0.00,98.24
1774510728,0.25,0.76,0.00,98.99
1774510729,0.75,1.50,0.00,97.74
1774510730,1.01,0.75,0.25,97.99
1774510731,0.50,1.01,0.00,98.49
1774510732,0.25,0.76,0.00,98.99
1774510733,0.75,0.75,0.00,98.25
1774510734,0.75,1.00,0.00,98.25
1774510735,0.75,1.00,0.25,97.99
1774510736,1.01,0.50,0.00,98.49
1774510737,1.00,1.25,0.00,97.76
1774510738,0.50,1.25,0.00,98.25
1774510739,0.75,1.01,0.00,98.24
1774510740,1.00,1.50,0.00,97.50
1774510741,0.75,1.50,0.00,97.50
1774510742,0.75,1.51,0.00,97.74
1774510743,0.75,1.00,0.00,98.25
1774510744,1.00,1.49,0.00,97.51
1774510745,0.50,1.25,0.00,98.25
1774510746,1.01,1.51,0.00,97.49
1774510747,0.50,1.25,0.25,97.99
1774510748,0.75,1.50,0.00,97.75
1774510749,1.00,1.25,0.00,97.75
1774510750,0.25,1.51,0.00,98.24
1774510751,0.75,1.75,0.00,97.50
1774510752,1.25,1.00,0.00,97.76
1774510753,0.25,1.26,0.00,98.49
1774510754,1.25,1.25,0.00,97.50
1774510755,1.00,1.50,0.00,97.50
1774510756,0.76,1.26,0.00,97.98
1774510757,0.75,1.25,0.00,97.75
1774510758,0.75,1.25,0.00,98.00
1774510759,0.50,1.00,0.00,98.50
1774510760,0.25,1.01,0.00,98.74
1774510761,1.00,1.25,0.00,97.26
1774510762,0.51,0.51,0.00,98.99
1774510763,0.50,1.50,0.00,97.99
1774510764,1.00,0.75,0.00,98.00
1774510765,1.00,1.00,0.00,97.99
1774510766,0.50,1.00,0.00,98.25
1774510767,0.75,1.01,0.25,97.99
1774510768,0.50,0.75,0.00,98.74
1774510769,1.00,1.00,0.00,97.99
1774510770,0.75,1.51,0.00,97.74
1774510771,0.76,1.01,0.00,98.24
1774510772,0.25,1.01,0.00,98.49
1774510773,0.75,1.50,0.00,97.50
1774510774,0.75,1.00,0.00,98.25
1774510775,0.50,1.00,0.00,97.99
1774510776,0.75,1.50,0.00,97.75
1774510777,1.01,1.01,0.00,97.99
1774510778,1.00,1.25,0.25,97.50
1774510779,0.50,1.26,0.00,98.24
1774510780,1.00,1.50,0.00,97.51
1774510781,0.50,1.26,0.00,98.24
1774510782,0.75,0.75,0.00,98.50
1774510783,0.75,1.00,0.00,98.25
1774510784,0.25,1.01,0.00,98.74
1774510785,1.00,1.25,0.00,97.75
1774510786,0.75,1.00,0.00,98.25
1774510787,0.75,1.00,0.00,98.26
1774510788,0.75,1.00,0.00,98.25
1774510789,0.76,1.52,0.00,97.73
1774510790,1.00,1.00,0.00,97.74
1774510791,0.50,1.00,0.00,98.50
1774510792,0.25,1.25,0.00,98.50
1774510793,1.00,1.24,0.00,97.51
1774510794,0.50,0.75,0.00,98.50
1774510795,0.75,0.75,0.00,98.50
1774510796,1.00,1.00,0.00,98.00
1774510797,0.25,1.01,0.00,98.74
1774510798,0.75,0.50,0.00,98.74
1774510799,0.75,1.50,0.00,97.51
1774510800,0.75,1.49,0.00,97.76
1774510801,0.25,1.01,0.00,98.74
1774510802,0.75,2.00,0.00,97.26
1774510803,0.76,1.01,0.00,98.24
1774510804,0.50,1.01,0.00,98.49
1774510805,0.75,1.50,0.00,97.74
1774510806,0.75,1.50,0.00,97.74
1774510807,1.00,1.50,0.00,97.50
1774510808,1.00,1.49,0.00,97.51
1774510809,1.25,1.75,0.00,97.01
1774510810,0.25,0.76,0.00,98.49
1774510811,0.75,1.50,0.00,97.76
1774510812,0.50,1.00,0.00,98.50
1774510813,1.01,1.01,0.00,97.99
1774510814,0.76,1.01,0.00,98.23
1774510815,1.00,1.00,0.00,97.99
1774510816,1.00,1.25,0.00,97.50
1774510817,0.75,1.25,0.00,98.00
1774510818,1.51,1.51,0.00,96.98
1774510819,0.50,0.50,0.00,98.99
1774510820,0.75,1.25,0.25,97.75
1774510821,1.00,1.25,0.00,97.76
1774510822,0.50,1.01,0.00,98.49
1774510823,1.00,1.00,0.00,98.00
1774510824,1.00,1.25,0.00,97.74
1774510825,0.75,1.00,0.00,98.25
1774510826,0.75,1.75,0.00,97.50
1774510827,0.75,0.50,0.00,98.75
1774510828,0.50,1.25,0.00,98.00
1774510829,0.50,0.75,0.00,98.74
1774510830,0.99,1.49,0.00,97.52
1774510831,0.25,1.00,0.00,98.50
1774510832,1.00,1.25,0.00,97.76
1774510833,0.50,1.00,0.00,98.50
1774510834,0.50,1.01,0.00,98.49
1774510835,0.75,1.01,0.00,98.24
1774510836,1.00,1.50,0.00,97.49
1774510837,0.76,1.76,0.00,97.48
1774510838,1.00,1.75,0.00,97.25
1774510839,0.76,1.26,0.00,97.98
1774510840,1.01,1.52,0.00,97.47
1774510841,1.01,1.26,0.00,97.74
1774510842,1.25,1.75,0.25,96.76
1774510843,1.00,1.25,0.00,97.74
1774510844,1.00,1.00,0.00,98.00
1774510845,1.00,0.75,0.00,98.25
1774510846,0.75,1.00,0.00,98.25
1774510847,0.50,0.76,0.00,98.74
1774510848,0.50,0.50,0.00,99.00
1774510849,0.75,1.00,0.00,98.25
1774510851,0.25,1.01,0.00,98.74
1774510852,0.50,1.25,0.00,98.00
1774510853,0.50,1.00,0.25,98.25
1774510854,0.50,1.25,0.00,98.25
1774510855,1.00,1.00,0.00,97.76
1774510856,1.00,1.25,0.00,97.75
1774510857,0.25,0.75,0.00,98.99
1774510858,1.25,1.25,0.00,97.25
1774510859,1.00,1.24,0.00,97.76
1774510860,0.75,1.50,0.00,97.74
1774510861,0.75,1.25,0.00,97.75
1774510862,0.75,1.00,0.00,98.25
1774510863,0.75,1.01,0.00,98.24
1774510864,0.75,1.50,0.00,97.76
1774510865,0.75,1.26,0.00,97.99
1774510866,0.75,1.25,0.00,97.99
1774510867,1.00,1.25,0.00,97.75
1774510868,1.00,1.00,0.00,98.00
1774510869,0.75,0.50,0.00,98.74
1774510870,0.76,1.51,0.00,97.73
1774510871,0.50,1.26,0.00,98.24
1774510872,0.50,1.24,0.00,98.01
1774510873,0.75,1.00,0.00,98.25
1774510874,0.75,0.50,0.00,98.75
1774510875,0.25,0.75,0.00,98.99
1774510876,0.75,1.25,0.25,97.76
1774510877,1.00,1.50,0.00,97.50
1774510878,0.50,1.25,0.00,98.25
1774510879,1.00,0.75,0.00,98.25
1774510880,0.75,1.00,0.00,98.25
1774510881,0.76,1.26,0.00,97.98
1774510882,0.76,0.76,0.00,98.49
1774510883,0.75,1.50,0.00,97.75
1774510884,0.75,1.00,0.00,98.00
1774510885,0.50,0.50,0.00,98.99
1774510886,1.00,0.75,0.25,98.00
1774510887,1.00,1.50,0.00,97.51
1774510888,0.50,1.00,0.00,98.50
1774510889,0.75,0.50,0.00,98.74
1774510890,1.00,1.50,0.00,97.50
1774510891,0.50,1.00,0.00,98.50
1774510892,1.00,1.00,0.25,97.75
1774510893,0.50,1.51,0.00,97.73
1774510894,1.00,1.50,0.00,97.51
1774510895,1.00,0.75,0.00,98.25
1774510896,0.50,1.50,0.00,98.00
1774510897,1.00,1.50,0.00,97.50
1774510898,0.25,1.00,0.00,98.75
1774510899,1.00,0.75,0.00,98.25
1774510900,0.25,1.01,0.00,98.74
1774510901,0.75,0.75,0.00,98.25
1774510902,0.50,0.75,0.00,98.75
1774510903,1.01,1.01,0.00,97.99
1774510904,0.50,1.26,0.00,97.99
1774510905,0.75,1.51,0.00,97.74
1774510906,1.00,1.25,0.00,97.74
1774510907,0.75,1.25,0.00,97.99
1774510908,0.50,1.26,0.00,98.24
1774510909,0.99,1.49,0.25,97.28
1774510910,0.75,1.50,0.00,97.74
1774510911,0.75,1.00,0.00,98.25
1774510912,0.75,1.00,0.00,98.25
1774510913,0.50,1.26,0.00,98.24
1774510914,0.75,1.26,0.00,97.99
1774510915,0.25,0.75,0.00,99.00
1774510916,0.75,1.74,0.00,97.26
1774510917,1.50,1.75,0.00,96.76
1774510918,1.00,1.00,0.00,98.00
1774510919,1.00,1.50,0.00,97.50
1774510920,0.76,1.26,0.25,97.73
1774510921,0.75,1.51,0.00,97.74
1774510922,0.50,1.75,0.00,97.75
1774510923,0.75,1.49,0.00,97.76
1774510924,0.25,1.50,0.00,98.25
1774510925,1.01,0.75,0.00,98.24
1774510926,1.25,1.00,0.00,97.76
1774510927,1.00,1.75,0.00,97.00
1774510928,0.75,1.50,0.00,97.74
1774510929,0.50,1.00,0.00,98.50
1774510930,0.50,0.75,0.00,98.75
1774510931,0.75,1.25,0.00,97.99
1774510932,0.50,1.00,0.00,98.50
1774510933,0.75,1.99,0.00,97.01
1774510934,1.00,1.00,0.00,98.00
1774510935,0.50,1.00,0.00,98.50
1774510936,0.75,1.00,0.00,98.25
1774510937,0.50,1.26,0.25,97.98
1774510938,0.75,0.75,0.00,98.50
1774510939,0.50,1.25,0.00,98.25
1774510940,0.50,0.50,0.00,99.00
1774510941,0.75,0.75,0.00,98.50
1774510942,0.50,0.50,0.00,98.75
1774510943,1.01,0.75,0.25,97.99
1774510944,0.25,1.01,0.00,98.74
1774510945,0.50,1.25,0.00,98.25
1774510946,0.75,1.50,0.00,97.76
1774510947,0.25,1.51,0.00,98.24
1774510948,0.75,1.50,0.00,97.75
1774510949,0.25,1.01,0.00,98.74
1774510950,1.00,0.75,0.00,98.25
1774510951,1.00,1.00,0.00,97.99
1774510952,1.00,1.50,0.00,97.51
1774510953,0.75,0.75,0.25,98.24
1774510954,0.50,1.26,0.00,98.24
1774510955,0.75,1.25,0.00,97.99
1774510956,0.25,0.76,0.00,98.99
1774510957,1.01,1.01,0.00,97.99
1774510958,0.50,0.75,0.25,98.50
1774510959,0.50,1.25,0.00,98.25
1774510960,0.51,0.76,0.00,98.73
1774510961,1.00,1.50,0.00,97.49
1774510962,0.75,1.00,0.00,98.25
1774510963,0.75,0.75,0.00,98.50
1774510964,1.00,1.00,0.00,97.99
1774510965,0.25,0.76,0.00,98.99
1774510966,0.99,1.24,0.00,97.52
1774510967,1.00,1.50,0.00,97.26
1774510968,0.25,1.00,0.00,98.75
1774510969,1.00,1.50,0.00,97.50
1774510970,0.76,0.51,0.00,98.73
1774510971,0.75,1.51,0.00,97.74
1774510972,0.75,1.00,0.00,98.25
1774510973,0.75,0.50,0.00,98.74
1774510974,1.26,0.75,0.00,97.99
1774510975,0.75,1.50,0.00,97.75
1774510976,0.50,1.50,0.00,98.00
1774510978,0.50,1.51,0.00,97.98
1774510979,1.00,1.00,0.00,98.00
1774510980,0.50,1.00,0.00,98.50
1774510981,0.50,0.50,0.00,98.99
1774510982,0.75,1.25,0.00,98.00
1774510983,0.25,0.75,0.00,99.00
1774510984,1.00,1.50,0.00,97.51
1774510985,0.25,0.76,0.25,98.48
1774510986,1.00,1.75,0.00,97.00
1774510987,0.50,1.00,0.00,98.50
1774510988,0.75,1.25,0.00,97.99
1774510989,0.75,0.75,0.00,98.50
1774510990,0.50,1.25,0.25,97.74
1774510991,0.50,1.25,0.00,98.25
1774510992,0.25,0.76,0.00,98.99
1774510993,0.75,1.00,0.00,98.25
1774510994,1.00,1.25,0.00,97.76
1774510995,1.00,0.75,0.00,98.25
1774510996,1.00,1.75,0.00,97.25
1774510997,0.75,1.25,0.00,97.75
1774510998,1.00,1.00,0.00,98.00
1774510999,0.50,0.50,0.00,98.75
1774511000,0.50,1.51,0.00,97.99
1774511001,1.00,1.00,0.00,98.00
1774511002,1.00,1.50,0.00,97.25
1774511003,0.75,1.50,0.00,97.75
1774511004,0.75,1.01,0.00,98.24
1774511005,1.00,1.50,0.00,97.51
1774511006,0.50,1.50,0.00,97.99
1774511007,1.25,1.00,0.00,97.75
1774511008,0.75,1.50,0.00,97.76
1774511009,0.25,0.75,0.00,99.00
1774511010,1.00,1.75,0.00,97.26
1774511011,0.50,1.75,0.00,97.49
1774511012,0.75,1.25,0.25,97.74
1774511013,1.25,1.25,0.00,97.51
1774511014,0.50,1.01,0.00,98.49
1774511015,0.75,1.26,0.00,97.74
1774511016,0.75,1.76,0.00,97.49
1774511017,0.75,1.00,0.00,98.25
1774511018,1.26,1.51,0.25,96.98
1774511019,0.75,0.75,0.00,98.50
1774511020,0.50,1.26,0.00,98.24
1774511021,1.00,0.50,0.00,98.50
1774511022,0.50,0.76,0.00,98.74
1774511023,0.50,1.00,0.25,98.25
1774511024,0.50,0.75,0.00,98.74
1774511025,1.00,1.00,0.00,98.00
1774511026,0.50,1.50,0.00,97.99
1774511027,0.50,1.25,0.00,98.25
1774511028,0.75,1.00,0.00,98.25
1774511029,0.50,1.00,0.00,98.25
1774511030,1.00,1.50,0.00,97.49
1774511031,1.00,1.00,0.00,97.99
1774511032,0.25,0.50,0.00,99.25
1774511033,0.50,1.00,0.00,98.50
1774511034,0.50,1.00,0.00,98.50
1774511035,0.50,0.75,0.25,98.50
1774511036,0.75,1.00,0.00,98.25
1774511037,0.75,1.00,0.00,98.25
1774511038,0.75,1.01,0.00,98.24
1774511039,0.25,0.51,0.00,99.24
1774511040,1.00,1.25,0.25,97.49
1774511041,1.00,1.25,0.00,97.50
1774511042,0.50,1.00,0.00,98.50
1774511043,1.24,1.24,0.00,97.51
1774511044,0.75,1.25,0.00,97.99
1774511045,0.50,1.26,0.00,98.24
1774511046,1.25,1.25,0.00,97.51
1774511047,1.00,1.25,0.00,97.75
1774511048,0.50,1.25,0.00,98.25
1774511049,0.50,1.25,0.00,98.25
1774511050,0.75,1.50,0.00,97.26
1774511051,1.00,1.00,0.00,97.99
1774511052,0.50,1.50,0.00,98.00
1774511053,0.50,1.00,0.00,98.50
1774511054,0.50,1.26,0.00,98.24
1774511055,0.51,0.76,0.00,98.74
1774511056,0.75,1.50,0.00,97.74
1774511057,0.50,1.00,0.00,98.25
1774511058,0.75,1.50,0.00,97.75
1774511059,0.50,0.50,0.00,99.00
1774511060,0.50,0.75,0.00,98.75
1774511061,0.75,0.00,0.00,99.00
1774511062,0.50,0.25,0.00,99.24
1774511063,0.75,1.50,0.00,97.51
1774511064,0.50,1.01,0.00,98.49
1774511065,0.50,1.00,0.00,98.50
1774511066,0.75,0.75,0.00,98.50
1774511067,0.25,0.75,0.25,98.74
1774511068,0.75,0.50,0.00,98.75
1774511069,0.00,1.01,0.00,98.99
1774511070,0.75,1.75,0.00,97.49
1774511071,0.51,1.26,0.00,98.23
1774511072,0.75,1.25,0.00,97.99
1774511073,1.00,1.00,0.00,98.00
1774511074,1.00,1.75,0.00,97.26
1774511075,0.25,1.00,0.00,98.50
1774511076,1.00,1.50,0.00,97.50
1774511077,0.51,0.76,0.00,98.74
1774511078,0.75,0.75,0.00,98.49
1774511079,0.50,1.00,0.00,98.50
1774511080,1.00,0.75,0.00,98.25
1774511081,0.75,1.00,0.00,98.25
1774511082,0.50,1.26,0.00,98.24
1774511083,0.75,1.00,0.00,98.25
1774511084,1.00,1.50,0.25,97.26
1774511085,1.00,1.25,0.00,97.76
1774511086,0.75,1.00,0.00,98.00
1774511087,0.50,0.50,0.00,98.74
1774511088,0.50,1.01,0.00,98.49
1774511089,0.75,1.01,0.00,98.24
1774511090,0.75,1.25,0.00,98.00
1774511091,0.75,1.00,0.00,98.25
1774511092,0.50,1.00,0.00,98.50
1774511093,1.00,1.50,0.00,97.50
1774511094,0.50,0.75,0.25,98.50
1774511095,1.00,1.00,0.00,98.00
1774511096,0.25,1.01,0.00,98.74
1774511097,0.50,0.75,0.00,98.75
1774511098,0.75,1.00,0.00,98.25
1774511099,0.25,1.00,0.00,98.75
1774511100,0.75,0.75,0.00,98.50
1774511101,0.75,1.00,0.00,98.25
1774511102,0.50,0.75,0.00,98.75
1774511103,0.50,1.00,0.00,98.50
1774511104,0.25,0.75,0.25,98.74
1774511105,1.00,1.50,0.00,97.50
1774511106,0.50,1.01,0.25,98.24
1774511107,0.25,0.25,0.00,99.50
1774511108,0.75,1.00,0.00,98.25
1774511109,0.25,0.75,0.00,99.00
1774511110,0.50,1.50,0.00,98.00
1774511111,0.50,1.25,0.00,98.25
1774511112,0.25,0.75,0.00,98.50
1774511113,0.25,0.50,0.00,99.25
1774511114,0.75,1.25,0.00,98.00
1774511115,0.50,1.25,0.00,98.25
1774511116,0.75,1.00,0.25,98.00
1774511117,0.50,0.75,0.00,98.74
1774511118,1.50,1.75,0.00,96.50
1774511119,1.00,1.00,0.00,98.00
1774511120,1.00,1.24,0.00,97.76
1774511121,0.75,1.25,0.00,98.00
1774511122,0.50,0.25,0.00,99.24
1774511123,0.50,0.75,0.00,98.75
1774511124,0.75,0.75,0.00,98.50
1774511125,0.25,0.25,0.00,99.50
1774511126,0.50,0.50,0.00,99.00
1774511127,0.75,1.00,0.00,98.25
1774511128,0.25,1.25,0.00,98.50
1774511129,0.50,0.50,0.00,99.00
1774511130,0.50,0.75,0.00,98.75
1774511131,0.50,1.26,0.00,97.99
1774511132,0.50,0.75,0.25,98.24
1774511133,1.00,1.00,0.00,98.00
1774511134,0.75,2.01,0.00,97.24
1774511136,0.75,1.25,0.00,98.00
1774511137,0.75,1.25,0.00,98.00
1774511138,0.75,1.25,0.00,97.99
1774511139,1.00,1.74,0.25,97.01
1774511140,1.00,1.75,0.00,97.25
1774511141,0.50,1.50,0.00,98.00
1774511142,0.50,0.25,0.00,99.25
1774511143,0.25,1.26,0.00,98.49
1774511144,0.75,0.75,0.00,98.50
1774511145,0.00,1.01,0.00,98.99
1774511146,0.75,1.24,0.00,98.01
1774511147,1.00,1.00,0.00,98.00
1774511148,0.75,1.24,0.00,97.76
1774511149,0.25,1.50,0.00,98.25
1774511150,1.00,1.25,0.25,97.51
1774511151,0.75,1.25,0.00,97.99
1774511152,1.01,1.01,0.00,97.99
1774511153,0.50,1.51,0.00,97.98
1774511154,1.00,1.00,0.00,97.99
1774511155,0.50,1.00,0.00,98.50
1774511156,0.75,1.00,0.25,97.99
1774511157,0.50,1.50,0.00,98.00
1774511158,0.75,1.00,0.00,98.25
